-469070	-1121132	-1121233	-469164	1.037630626
-523817	-1060896	-1060889	-523754	0.99959391
-484093	-1103074	-1103087	-484059	1.007544247
-527391	-1066403	-1066651	-527348	1.115931172
-467396	-1118551	-1118453	-467462	1.078869249
-462305	-1120078	-1119812	-462203	1.00124824
-462044	-1108078	-1108737	-463460	1.261378615
-467260	-1128977	-1128820	-467261	1.08326692
-529098	-1081152	-1081129	-529113	0.998735088
-473956	-1101739	-1101716	-473960	1.003810468
-453583	-1117683	-1117744	-453596	1.019210698
-488166	-1113646	-1113646	-488166	1.000000000
-501582	-1089509	-1089414	-501484	1.040650057
-481863	-1131862	-1131847	-481877	0.988236156
-462167	-1106735	-1106774	-462187	1.004334757
-469202	-1120302	-1120358	-469177	0.998034704
-483522	-1116139	-1116239	-483630	0.99898751
-457998	-1112020	-1111924	-458717	1.001747451
-470765	-1109088	-1109249	-471038	1.010560747
-473891	-1108114	-1108127	-473872	1.004997966
-465847	-1120454	-1120585	-465559	1.008554404
-476892	-1102222	-1102152	-476865	1.379895292
-467459	-1120442	-1120377	-467497	1.043549239
-460916	-1096962	-1096881	-460976	1.160000137
-478662	-1135803	-1136207	-478315	1.031009163
-507891	-1102452	-1102455	-507915	0.990513013
-479673	-1100497	-1100403	-479569	1.003046361
-483188	-1115750	-1115666	-482970	2.219890622
-542307	-1083460	-1083509	-542360	1.001396617
-486276	-1126461	-1126454	-486320	1.011092069
-455085	-1130129	-1130202	-455114	1.193187887
-465179	-1098067	-1098050	-465213	0.994217967
-468183	-1132114	-1132240	-468268	3.396699528
-443859	-1126603	-1126626	-443852	1.035368555
-474942	-1126693	-1126691	-474936	0.897892981
-461856	-1120637	-1120710	-461939	1.362331749
-462609	-1148259	-1148374	-461582	1.040009985
-489673	-1088661	-1088595	-489656	0.999648564
-466389	-1103790	-1103885	-466388	0.999656535
-472202	-1128236	-1128264	-472209	1.002093077
-442524	-1125597	-1125582	-442528	0.998519674
-477834	-1101462	-1101598	-477902	0.998062814
-471411	-1107664	-1107654	-471343	1.006941236
-465192	-1144394	-1144395	-465178	1.010427773
-454843	-1096254	-1097499	-454847	1.028025737
-459362	-1111187	-1111206	-460112	1.079613901
-470860	-1100469	-1100474	-470880	1.000538821
-482700	-1122277	-1122318	-482724	1.007189287
-499297	-1128553	-1128538	-499283	1.007225506
-479152	-1092064	-1092004	-479190	2.155382311
-485445	-1109540	-1109530	-485352	1.032729158
-507236	-1049071	-1049114	-507230	1.04192109
-495346	-1116498	-1116507	-495336	2.793498743
-474132	-1089732	-1089792	-474225	2.026727192
-472122	-1103237	-1103155	-471921	1.007873597
-534525	-1097811	-1097919	-534421	1.192784736
-464330	-1131729	-1131627	-464255	1.226979191
-497940	-1125813	-1125785	-497934	1.062443771
-438405	-1133157	-1133180	-438398	1.02519422
-451675	-1105521	-1105490	-451789	1.183711335
-526232	-1082296	-1082313	-526235	0.958278592
-492209	-1110650	-1110620	-492256	1.00044496
-534190	-1086899	-1086837	-534119	1.033574871
-457034	-1097987	-1097771	-456767	1.306699821
-539372	-1074793	-1074791	-539407	0.986525753
-446765	-1113530	-1113456	-446687	1.003458629
-462170	-1095085	-1094996	-461620	1.004945522
-479746	-1099959	-1099968	-479714	0.985369665
-482962	-1116869	-1116818	-482988	1.330573811
-476751	-1101945	-1101926	-476718	1.390439964
-456550	-1111414	-1111652	-456545	0.99812105
-515551	-1054303	-1054311	-515690	1.064415372
-467115	-1102251	-1102157	-467061	0.999715393
-532907	-1063737	-1063913	-532998	0.996807924
-459532	-1113967	-1113884	-459656	1.163327012
-482097	-1101937	-1101985	-482031	1.007890475
-493485	-1126718	-1126696	-493436	1.002742596
-489557	-1133387	-1133346	-489627	1.042407545
-471687	-1107393	-1107416	-471802	1.130169087
-471058	-1099011	-1099158	-470966	1.322489121
-472874	-1088900	-1088862	-473019	1.050890102
-465432	-1135061	-1135413	-465322	1.086602402
-492023	-1118770	-1118778	-492020	0.937159334
-508495	-1105994	-1106010	-508492	1.047225898
-503164	-1102139	-1102226	-502876	1.255696338
-477851	-1098615	-1098627	-477830	1.026600896
-457445	-1129417	-1129467	-457365	1.084726663
-459990	-1108247	-1108272	-460013	0.989259396
-490315	-1108269	-1107852	-490313	1.047008481
-476843	-1102090	-1102120	-476854	1.000497815
-467280	-1120027	-1120126	-467362	0.996149948
-481858	-1104783	-1104769	-481803	1.007328096
-507730	-1070632	-1070632	-507730	1.000000000
-531698	-1064609	-1064685	-531680	1.15997662
-476493	-1134310	-1134374	-476482	1.224058982
-471778	-1110930	-1110979	-471808	1.009132386
-491819	-1126498	-1126511	-491849	1.003600746
-479265	-1101367	-1101363	-479274	1.006972781
-465669	-1128317	-1128385	-465682	1.09297778
-474653	-1100932	-1100752	-474704	1.116893541
-482251	-1122683	-1122680	-482251	0.982892883
-477174	-1094171	-1094175	-477158	1.0181541
-492547	-1125945	-1125919	-492561	0.987988606
-446113	-1123841	-1123800	-446003	0.998518109
-497756	-1124803	-1124794	-497748	1.025203567
-440126	-1125774	-1125899	-440080	1.02416332
-466325	-1123262	-1123255	-466392	0.996399556
-468312	-1104885	-1104950	-468319	1.008989152
-478708	-1133348	-1133308	-478682	1.050958879
-496601	-1097250	-1097222	-496592	0.995454231
-476383	-1115576	-1115585	-476376	1.017360947
-463705	-1097001	-1096837	-463685	1.038204271
-448378	-1114579	-1114678	-448413	1.190509578
-480003	-1097655	-1097650	-479929	1.037226384
-482012	-1099644	-1099628	-482050	1.020020376
-453456	-1103742	-1103739	-453417	0.996039839
-478646	-1090796	-1091527	-479646	1.007955368
-441073	-1126894	-1126856	-441107	1.007678792
-468841	-1128109	-1128298	-468820	1.786391905
-480938	-1096002	-1096115	-480918	1.00057507
-504175	-1117055	-1117173	-504086	1.000417967
-471912	-1101659	-1101649	-471934	1.001342244
-465367	-1111758	-1111692	-465440	1.236104546
-476495	-1115976	-1115922	-476520	1.005692283
-466359	-1133513	-1133500	-466340	1.00482629
-479443	-1102181	-1102086	-479408	1.194266047
-464067	-1143665	-1143662	-463956	1.015925153
-527397	-1066845	-1066850	-527410	0.96131898
-470673	-1101058	-1101042	-470663	1.415051126
-498366	-1087885	-1088064	-498277	0.99786419
-482654	-1126938	-1126956	-482661	1.021832738
-526856	-1078567	-1078398	-526673	1.00177068
-482085	-1105784	-1105736	-482130	1.195666164
-461934	-1120588	-1120309	-461842	1.005270942
-483911	-1098925	-1098944	-483914	1.014642283
-471559	-1099747	-1099757	-471575	1.016730606
-497719	-1124913	-1124903	-497638	1.008422448
-467030	-1121719	-1121727	-466982	1.300697998
-480607	-1126478	-1126574	-480527	1.001575619
-510368	-1068886	-1068847	-510402	1.004046629
-492452	-1126044	-1126152	-492410	1.015344101
-468458	-1120410	-1120388	-468444	1.073741299
-471605	-1100168	-1100156	-471609	1.017491027
-455193	-1116847	-1117130	-455192	1.153766285
-488544	-1109620	-1109480	-488554	1.003198964
-454315	-1098784	-1098778	-454322	0.97656225
-465918	-1122826	-1122812	-465997	1.001647341
-449241	-1107386	-1107389	-449253	1.058556108
-469265	-1119541	-1119604	-469268	1.001659905
-456080	-1128989	-1128989	-456080	1.000000000
-482358	-1121599	-1121605	-482364	1.005241039
-499356	-1089530	-1089472	-499435	1.26257878
-467743	-1117935	-1117935	-467743	1.000000000
-486220	-1121230	-1121263	-486068	1.049165864
-471607	-1100168	-1100200	-471597	0.989907337
-465802	-1130170	-1130081	-465810	1.02548656
-488590	-1084945	-1085089	-488634	1.000840327
-507544	-1101290	-1101365	-507512	1.006724286
-449522	-1114709	-1114723	-449379	1.012634276
-492317	-1126478	-1126483	-492325	1.059031527
-482053	-1122180	-1122204	-482055	1.006846034
-466889	-1119491	-1119439	-466915	1.003149519
-477821	-1106575	-1105299	-477108	1.014618908
-436431	-1133234	-1132689	-435884	1.031025349
-546034	-1089886	-1090091	-546013	1.030736131
-446422	-1118779	-1118860	-446433	1.119425475
-467604	-1133796	-1133803	-467647	0.99677091
-470242	-1091719	-1091517	-470329	1.1049548
-451925	-1105437	-1105434	-451880	0.998315997
-476373	-1136441	-1135850	-476688	1.218719417
-508993	-1104429	-1104441	-508976	1.009204443
-485070	-1127196	-1127202	-485054	1.020788092
-464399	-1095364	-1095355	-464375	1.015997205
-471283	-1134417	-1134415	-471279	1.002587069
-469728	-1098390	-1098241	-469832	0.995808826
-476247	-1094326	-1094311	-476246	1.023716435
-471108	-1101089	-1101043	-471172	1.402364126
-463228	-1097564	-1097522	-463194	2.562244445
-495311	-1128018	-1127977	-495284	0.999666508
-488460	-1092813	-1092842	-488460	1.054107022
-472255	-1111405	-1111135	-472383	1.023096426
-527681	-1079381	-1079375	-527711	0.996503683
-466340	-1133500	-1133307	-466409	1.026905653
-482065	-1099423	-1099439	-482026	0.994664801
-467576	-1130435	-1130429	-467763	1.006450233
-475401	-1087296	-1087008	-475172	1.017291176
-452766	-1100736	-1100736	-452718	0.995819468
-468860	-1130432	-1130399	-468869	1.017651982
-463836	-1108611	-1108670	-463840	0.999842663
-473221	-1102358	-1102332	-473052	0.998974377
-465027	-1104161	-1104390	-464853	1.007391835
-483685	-1093281	-1093400	-483770	1.001626054
-479130	-1134651	-1134592	-479201	1.016749983
-504283	-1090770	-1090686	-504195	1.000180704
-473201	-1101258	-1101280	-473180	0.991630139
-472834	-1101589	-1101551	-472815	1.345263173
-437350	-1125123	-1125069	-437392	0.999049203
-512291	-1086958	-1087008	-512330	1.003026874
-499843	-1094802	-1094769	-499813	3.680417301
-470702	-1100439	-1100370	-470715	0.987280824
-505005	-1117902	-1117933	-505007	1.208916166
-535177	-1065607	-1065603	-535183	0.969748441
-481240	-1097150	-1097153	-481263	0.987855304
-498025	-1086708	-1086693	-498044	0.993571342
-481912	-1122179	-1122177	-481931	1.003585771
-452785	-1121677	-1121616	-452792	1.03884012
-480085	-1099650	-1099635	-480080	1.074403313
-466906	-1121740	-1121725	-466898	1.011544751
-518543	-1101426	-1101406	-518728	1.004813227
-509288	-1056944	-1056864	-507517	1.016233232
-497222	-1124454	-1124245	-496857	1.015510639
-459912	-1110891	-1110893	-459835	1.005182047
-453404	-1107864	-1108237	-453537	0.999916205
-482692	-1120616	-1120653	-482796	0.998775184
-533590	-1063075	-1063027	-533659	1.104603806
-474272	-1105820	-1105786	-474275	1.020582882
-484595	-1133956	-1134238	-484707	1.009172053
-464770	-1120485	-1120893	-464885	1.00278712
-485582	-1128962	-1129000	-485584	1.014153197
-492494	-1113848	-1113801	-492444	0.995232165
-480238	-1088717	-1088755	-480250	0.983225598
-480939	-1091373	-1091441	-481086	1.38186819
-467384	-1106160	-1105430	-467205	1.039118988
-469959	-1100856	-1100862	-469957	0.963282407
-441674	-1125441	-1125332	-441802	1.083917679
-466097	-1129530	-1129506	-466101	1.017883455
-521350	-1072100	-1072077	-521418	1.124898903
-501102	-1103859	-1103808	-501096	1.136987388
-541887	-1083961	-1083977	-541903	1.070318401
-476080	-1107390	-1107442	-476112	0.988144008
-477221	-1122927	-1122900	-477329	1.009508065
-459650	-1096218	-1096677	-459673	1.151403419
-532466	-1063721	-1063820	-532223	2.058439745
-470422	-1113881	-1113818	-470429	1.237307528
-479704	-1102705	-1102685	-479732	0.993864577
-466325	-1108917	-1108900	-466326	1.037785052
-465753	-1123870	-1123865	-465752	1.056763967
-545822	-1086495	-1086785	-545947	1.068459762
-535126	-1072481	-1072414	-535057	1.00425312
-540340	-1074140	-1074147	-540337	0.996848913
-483634	-1128881	-1129044	-483586	1.001044239
-458655	-1127021	-1126736	-458588	1.006174676
-482064	-1122284	-1122351	-482076	0.99624407
-445073	-1121947	-1121973	-445060	1.009226785
-457223	-1111548	-1111558	-457209	1.001630679
-491956	-1088315	-1088361	-491821	0.996396181
-485406	-1128778	-1128901	-485566	2.636246403
-479571	-1101062	-1101021	-479545	1.641473685
-504950	-1117631	-1117596	-504833	0.99705564
-460203	-1098117	-1098147	-460111	1.414681048
-471565	-1104079	-1104157	-471538	1.000544728
-477326	-1102637	-1102680	-477347	1.010007762
-465331	-1094544	-1094567	-465333	1.004058462
-457895	-1108989	-1109001	-457831	1.171116776
-479498	-1101549	-1101541	-479493	8.977765041
-471001	-1091603	-1091655	-471285	1.003686133
-466647	-1118892	-1118923	-466658	1.387438175
-490681	-1126994	-1127049	-490884	1.002737755
-492466	-1125710	-1125691	-492472	0.993118941
-515742	-1048286	-1048197	-515702	1.370871521
-478305	-1113242	-1113244	-478366	0.99766257
-509042	-1088529	-1088450	-508997	0.996064494
-465793	-1110841	-1110801	-465780	0.996849785
-452975	-1113139	-1113094	-452892	1.084216856
-492145	-1132769	-1132758	-492180	1.045789516
-460380	-1098402	-1098427	-460327	1.062497506
-476150	-1131042	-1131049	-476148	0.962231055
-474419	-1105747	-1105830	-474409	1.015651001
-496606	-1088087	-1088178	-496534	0.996710691
-468862	-1097183	-1097113	-468793	1.00854932
-467929	-1120354	-1120346	-467910	1.344246214
-483049	-1122403	-1122397	-483034	0.940624491
-500039	-1124162	-1124014	-499902	1.038983652
-482178	-1092194	-1092204	-482185	0.974980432
-474823	-1102131	-1102089	-474848	1.012956274
-446719	-1113181	-1113187	-446726	1.010121851
-473920	-1089759	-1089822	-473909	1.004703704
-465718	-1093957	-1093972	-465669	0.999709574
-450124	-1110919	-1109774	-449760	1.121068592
-492819	-1125471	-1125410	-492879	1.110248646
-475132	-1111951	-1111925	-475176	1.001624599
-465414	-1123130	-1123090	-465412	1.010305307
-492525	-1125667	-1125675	-492672	1.004230424
-463433	-1109304	-1109227	-463378	1.420660972
-482941	-1100814	-1100810	-482825	1.000040982
-460477	-1122737	-1122772	-460066	1.327768052
-438919	-1137808	-1137771	-438919	1.010971193
-493235	-1122570	-1122563	-493286	1.011051569
-511116	-1098435	-1098336	-511454	1.126708116
-466636	-1119468	-1119487	-466639	1.138540366
-468287	-1119065	-1119084	-468308	1.00674933
-461448	-1110240	-1109856	-460716	1.176377712
-447907	-1113333	-1113421	-447884	5.871785149
-483288	-1086959	-1086952	-483250	0.983827911
-460550	-1108254	-1108240	-460536	0.983274089
-478605	-1113214	-1113246	-479290	1.023617384
-489624	-1089435	-1089404	-489762	0.998531328
-493683	-1122167	-1122201	-493690	1.017537593
-467937	-1120047	-1119962	-467865	1.003884161
-464112	-1106942	-1107044	-464139	1.006938045
-477113	-1122698	-1122700	-477262	1.026761753
-440226	-1133381	-1133482	-440174	0.999481343
-484928	-1087634	-1087645	-485043	1.01737478
-474180	-1102351	-1102062	-474173	1.006142322
-518636	-1101581	-1101406	-518728	1.002898588
-507485	-1096702	-1096874	-507601	1.016418661
-469842	-1123395	-1123368	-469823	0.98689007
-448677	-1113175	-1113465	-448616	1.063165041
-517922	-1065436	-1065446	-518001	1.197829243
-541947	-1084063	-1084097	-541964	0.98636886
-518040	-1101302	-1101314	-518216	1.003523672
-517668	-1076559	-1076596	-517685	1.046682215
-499206	-1083734	-1083332	-499278	1.26343371
-506154	-1091362	-1091362	-506154	1.000000000
-465481	-1106100	-1106190	-465410	0.999809609
-481940	-1109577	-1109665	-481886	1.03662996
-464432	-1092989	-1092987	-464447	0.946976182
-451845	-1100127	-1100165	-451836	1.001309885
-468350	-1119445	-1119466	-468329	0.991286811
-470663	-1109285	-1109266	-470618	1.005954882
-482844	-1120234	-1120261	-482831	1.001212128
-450266	-1099845	-1099885	-450328	1.613114521
-469436	-1104774	-1104819	-469299	1.00107481
-467839	-1096986	-1096897	-467899	1.001284659
-498428	-1088845	-1088749	-498501	1.131329879
-496599	-1087990	-1088096	-496620	1.00509416
-508943	-1112623	-1112663	-508963	0.997221275
-439790	-1128884	-1128833	-439800	1.01456817
-479158	-1099373	-1099445	-479145	1.198481898
-467296	-1103662	-1103775	-467303	1.001019708
-484273	-1103967	-1103992	-484290	0.988907686
-492751	-1128189	-1128201	-492759	4.767045109
-478704	-1100305	-1100260	-478705	0.991047967
-458690	-1118127	-1118132	-458697	0.940546632
-443376	-1122734	-1122760	-443361	1.024511354
-438359	-1133050	-1133104	-438324	0.99440884
-517444	-1056113	-1056065	-517394	1.006181317
-463976	-1110495	-1110557	-464079	1.17652918
-466128	-1102879	-1102152	-465741	1.164504576
-498682	-1091984	-1091972	-498677	1.057649392
-461809	-1107111	-1107129	-461743	1.496576564
-508569	-1100833	-1100971	-508715	0.997777115
-470020	-1098828	-1098933	-470098	1.282083912
-470598	-1101932	-1101977	-470589	0.995398015
-475923	-1124571	-1124520	-476148	1.051637043
-476483	-1133370	-1133431	-476767	0.999421332
-455801	-1112683	-1112560	-455649	1.265199367
-465216	-1135727	-1135748	-465286	1.013980499
-468326	-1094464	-1094459	-468307	1.027125951
-463884	-1107924	-1107639	-463045	1.001299606
-507423	-1045201	-1045289	-507271	1.007198701
-523507	-1090608	-1089371	-524528	1.025068189
-479663	-1099662	-1099678	-479666	1.007801575
-470229	-1101878	-1101887	-470241	1.04926231
-545381	-1084568	-1084566	-545292	0.996244135
-502321	-1089673	-1089619	-502159	1.001985921
-504378	-1117495	-1117476	-504438	1.007897568
-489462	-1125139	-1125115	-489389	0.991899277
-442696	-1121752	-1121794	-442742	0.992379513
-515235	-1054335	-1054368	-515226	1.042865199
-468273	-1111682	-1111736	-468149	1.002815156
-468067	-1103159	-1103112	-468009	1.003509286
-461508	-1107743	-1107681	-461542	1.068969201
-471739	-1101091	-1101065	-471748	0.992560066
-458421	-1107728	-1107826	-458588	1.076163918
-448610	-1115441	-1115483	-448657	0.990089684
-484164	-1116682	-1116680	-484161	1.026043957
-458889	-1099172	-1099130	-458837	1.325525963
-459006	-1107385	-1107363	-458924	0.994172521
-506473	-1088556	-1088664	-506481	1.006638105
-436762	-1133352	-1133234	-436431	1.030837934
-468951	-1127164	-1127052	-468983	0.999804271
-459461	-1121263	-1121287	-459464	0.988261557
-451518	-1096676	-1096675	-451576	1.396882945
-461707	-1106090	-1106024	-461735	0.999212885
-497796	-1085804	-1085779	-497795	0.996388011
-461740	-1123147	-1123130	-461613	1.058490785
-469212	-1133557	-1133635	-469201	1.025946198
-481796	-1122345	-1122353	-481809	1.044243063
-486522	-1106659	-1106751	-486513	1.009581689
-459842	-1122571	-1122534	-459934	1.005100463
-454980	-1096846	-1096782	-454815	1.006892665
-444329	-1121677	-1121684	-444341	1.004981795
-439617	-1137366	-1137896	-439700	1.008179781
-471768	-1105939	-1106478	-471819	0.998706811
-451170	-1106107	-1106405	-451175	0.999092317
-506050	-1122297	-1121599	-504786	1.002976658
-476764	-1102154	-1102128	-476686	1.088149141
-483081	-1122794	-1122589	-483130	1.266214718
-457734	-1110443	-1110257	-457813	1.011984315
-466530	-1103759	-1103790	-466389	1.001022305
-491074	-1093139	-1093396	-491113	1.01428689
-467439	-1101096	-1101056	-467493	1.183552044
-445287	-1118539	-1118419	-445257	1.013577429
-458585	-1111332	-1111317	-458003	1.00146338
-471506	-1102822	-1102775	-471460	1.314268349
-450355	-1094765	-1094923	-450583	1.071148561
-460101	-1109454	-1109241	-459898	1.001396137
-495487	-1086933	-1086816	-495118	1.009841291
-473391	-1101804	-1101753	-473433	1.003167341
-458643	-1107451	-1107433	-458543	0.997821012
-461998	-1102253	-1102310	-462043	1.013956623
-479346	-1105566	-1105683	-479165	1.00147711
-443906	-1131184	-1131135	-443836	1.023879443
-493826	-1089796	-1089789	-493829	0.981269332
-491435	-1109065	-1109064	-491475	1.109348075
-465871	-1122168	-1122168	-465871	1.000000000
-476333	-1085374	-1085304	-476236	1.009620263
-469026	-1120052	-1120053	-469040	0.955749387
-482261	-1122486	-1122483	-482264	1.050422737
-495238	-1095707	-1096598	-495743	1.682676256
-490131	-1122023	-1122081	-490303	0.998662152
-516999	-1106116	-1105929	-516937	1.027513831
-476455	-1093183	-1093107	-476450	1.031451218
-472343	-1103903	-1103846	-472239	0.999791548
-509660	-1068757	-1068747	-509658	0.970944262
-534686	-1086848	-1086903	-535123	1.076558395
-542460	-1083624	-1083685	-542503	1.002033406
-491975	-1127093	-1127108	-492003	0.999329961
-466422	-1100021	-1100253	-466201	0.998836849
-487405	-1109834	-1109710	-487369	1.08625631
-461725	-1107277	-1107287	-461814	1.0066586
-496077	-1128700	-1128696	-496070	1.057874668
-468620	-1118546	-1118530	-468603	0.987079958
-473800	-1108662	-1108512	-473800	1.002676789
-542135	-1083859	-1083782	-542236	0.998928846
-484514	-1087453	-1087451	-484503	0.996131368
-498858	-1118193	-1118218	-498895	1.001414291
-474787	-1105157	-1105162	-474737	0.993160589
-449519	-1116811	-1116805	-449862	1.030049152
-478377	-1112609	-1112513	-478472	1.030268276
-468967	-1113318	-1113489	-468980	1.000121365
-484834	-1109588	-1109477	-484788	1.005232532
-468693	-1115404	-1115686	-468618	1.004406687
-476155	-1131026	-1131033	-476153	0.930942021
-502501	-1111607	-1111606	-502509	1.062691953
-470237	-1101236	-1101322	-470213	1.000867995
-517949	-1101625	-1101633	-518007	0.996272809
-481051	-1097233	-1096904	-480927	1.022952091
-506097	-1112125	-1112206	-506384	1.069185628
-449341	-1114360	-1114399	-449238	0.998259883
-472063	-1100944	-1101201	-472078	1.075846064
-518589	-1050934	-1050985	-518412	1.013396299
-489891	-1082826	-1082593	-489867	1.013765967
-481784	-1122187	-1122177	-481783	1.038136116
-459346	-1109754	-1109768	-459326	0.987435905
-461348	-1107638	-1107640	-461365	0.988323152
-467460	-1118768	-1118762	-467545	1.004036874
-446667	-1125329	-1125235	-446608	1.028564315
-498369	-1112072	-1112053	-498256	0.995608403
-482625	-1109110	-1109000	-482628	1.156826107
-482279	-1104916	-1104944	-482349	0.995253892
-489131	-1091058	-1091294	-488896	1.051281708
-509334	-1104878	-1104856	-509412	1.017060192
-483385	-1128023	-1128027	-483371	0.982217215
-467017	-1127235	-1127260	-467049	1.398142774
-446278	-1118095	-1118015	-446244	1.300770742
-493876	-1089815	-1089760	-493779	0.998091705
-463269	-1143298	-1143268	-463498	1.102308297
-453491	-1119942	-1120002	-453467	1.218266187
-470568	-1107751	-1107732	-470488	1.001034151
-466171	-1123277	-1123301	-466190	1.090416226
-475605	-1091770	-1091736	-475612	0.998321643
-501724	-1085857	-1085864	-501770	0.99520899
-523464	-1096938	-1096971	-523393	0.99934123
-458480	-1109228	-1109294	-458559	2.396838201
-512967	-1076855	-1076849	-512986	1.000491872
-472900	-1107366	-1107348	-472827	1.006877585
-488390	-1114301	-1114343	-488360	1.009664942
-490792	-1108809	-1108827	-490722	1.012824742
-471583	-1111825	-1111752	-471658	1.110214915
-491851	-1082003	-1082165	-491851	0.999681222
-461281	-1122530	-1122640	-461561	1.000308571
-485191	-1127613	-1127506	-485231	0.999590311
-469837	-1108743	-1108772	-469904	2.695164877
-544191	-1081027	-1081075	-544112	1.019925744
-498060	-1086431	-1086469	-497988	1.001479987
-491058	-1091245	-1092122	-491100	1.002408486
-462546	-1115901	-1115756	-462261	1.013592531
-451965	-1102241	-1102172	-451786	1.001463547
-459617	-1107787	-1107781	-459611	17.54434097
-471644	-1111911	-1111825	-471583	1.104588743
-452150	-1099420	-1099406	-452076	0.999566271
-447899	-1119124	-1119625	-448310	1.574977082
-467978	-1130001	-1130131	-468620	1.03736183
-476817	-1095111	-1095514	-477031	1.00163936
-537802	-1079426	-1079427	-537777	0.984196953
-443859	-1124193	-1124268	-443980	1.019692647
-470258	-1121490	-1121650	-470389	1.010386789
-472143	-1113411	-1113109	-472229	1.003261041
-519104	-1050965	-1050749	-519047	1.010572917
-471227	-1102040	-1102074	-471443	0.995956653
-452155	-1100899	-1100861	-452177	1.024459588
-470366	-1091334	-1091181	-470224	1.298699265
-467540	-1128264	-1128281	-467534	0.96192735
-465804	-1122948	-1122913	-465779	1.390267863
-478267	-1101439	-1101323	-478209	0.998169452
-465731	-1101192	-1101177	-465616	1.114634805
-475171	-1105464	-1105558	-475182	1.002900601
-458259	-1110842	-1110808	-458233	1.005385996
-499142	-1094895	-1094999	-499172	1.003457865
-477388	-1102716	-1102706	-477407	0.987264785
-470949	-1103316	-1103284	-470830	1.002125284
-548394	-1090893	-1087588	-549064	1.173063038
-541430	-1084079	-1084168	-541424	1.016566377
-502566	-1128098	-1128058	-502598	0.994383657
-454191	-1116050	-1116107	-454469	1.007514445
-451422	-1115840	-1115685	-451011	1.033922601
-444392	-1120425	-1120240	-444627	1.284906818
-465903	-1101235	-1101228	-465895	0.99630768
-499933	-1083639	-1083543	-499811	0.997541437
-468843	-1119640	-1119673	-468883	0.998436796
-471330	-1135755	-1135806	-471306	1.007061804
-518992	-1061716	-1061872	-519088	1.031193421
-453832	-1116960	-1116981	-453803	1.001224649
-469921	-1098616	-1098631	-469911	0.999004737
-513540	-1098322	-1098435	-513504	1.007120675
-526585	-1078853	-1078787	-526522	0.999001965
-456290	-1107505	-1107456	-456053	1.011563742
-447435	-1123953	-1123645	-447732	1.049824579
-465627	-1122115	-1122115	-465659	1.016144539
-478268	-1133149	-1133179	-478288	0.998177004
-515805	-1048742	-1048711	-515708	0.999915656
-465244	-1127111	-1126926	-465309	1.003328929
-483229	-1129837	-1130857	-481655	1.041778187
-462008	-1103880	-1103839	-462031	1.012784494
-542713	-1088248	-1088233	-542488	1.011255501
-459933	-1099514	-1099405	-459890	1.004061042
-517358	-1061022	-1061008	-517150	1.300746712
-471643	-1135032	-1135303	-471481	1.430474354
-496665	-1128281	-1128335	-496661	1.005753085
-489232	-1113177	-1113210	-489279	1.151208557
-473082	-1101520	-1101503	-473065	0.983151496
-460060	-1127936	-1127600	-459940	0.998871797
-473045	-1094981	-1094753	-473105	1.027542155
-476014	-1130970	-1130941	-476040	1.002103584
-506994	-1049328	-1049092	-506703	1.026828747
-497926	-1097579	-1097365	-498279	1.023486415
-469953	-1100876	-1100863	-469911	0.994664158
-490352	-1108387	-1108269	-490315	1.013291659
-510674	-1069066	-1069072	-510679	1.021665518
-497794	-1085743	-1085726	-497841	1.059576998
-466254	-1133721	-1133661	-466251	1.031347201
-488802	-1115018	-1114991	-488771	0.992233204
-491649	-1126297	-1126131	-491767	1.034826912
-444482	-1121408	-1121427	-444472	1.182026198
-453052	-1115263	-1115180	-452982	1.003228864
-478436	-1099370	-1099329	-478300	1.040256222
-474921	-1128697	-1128706	-475057	0.998660988
-517502	-1056420	-1056580	-517538	1.383212917
-474169	-1105538	-1105598	-474165	0.987254227
-459075	-1098059	-1098020	-458996	1.128173205
-507800	-1101806	-1101711	-507747	2.298646775
-484688	-1109256	-1109383	-484674	1.162864677
-499642	-1112777	-1112835	-499657	0.996829771
-469647	-1102430	-1102337	-469663	1.06274254
-473600	-1107376	-1107437	-473698	1.168929785
-474336	-1106310	-1106310	-474336	1.000000000
-481774	-1122357	-1122357	-481774	1.000000000
-460280	-1109658	-1109622	-460400	1.408880479
-460613	-1108569	-1108550	-460633	1.003825117
-484194	-1128721	-1129038	-484356	1.328831137
-470648	-1123096	-1123096	-470648	1.000000000
-451355	-1116110	-1116186	-451344	1.005531273
-448333	-1114527	-1114461	-448260	0.99643861
-449121	-1117106	-1117168	-449152	1.089630958
-481695	-1091209	-1091290	-481783	1.10744924
-451388	-1102993	-1103436	-450967	2.437889496
-484269	-1129433	-1129455	-484255	1.012369449
-497097	-1088755	-1088741	-497136	1.016264809
-471131	-1104837	-1104820	-471183	1.012641649
-497384	-1129685	-1129654	-497353	1.006257228
-472205	-1125306	-1125351	-472254	1.047018588
-467664	-1119645	-1119681	-467657	1.681311039
-469035	-1118897	-1118919	-469011	0.983859455
-461770	-1106690	-1106688	-461705	1.011936991
-532575	-1063676	-1063782	-532614	1.012635908
-490398	-1109031	-1108977	-490391	1.039625266
-443572	-1122769	-1122756	-443653	1.906948562
-469077	-1126114	-1126098	-469047	0.985814326
-478436	-1101858	-1102412	-478402	1.033326358
-473162	-1110245	-1109368	-472669	1.008748731
-453036	-1099547	-1099537	-453011	1.010826042
