-464665	-1119228	-1119208	-464645	2.838561093
-483122	-1126144	-1126174	-483166	6.377950449
-481349	-1122465	-1122468	-481349	0.223717225
-451234	-1100941	-1100936	-451216	1.36966986
-477383	-1133802	-1133807	-477415	2.877236013
-447528	-1115398	-1115404	-447525	0.46140061
-443038	-1122560	-1122551	-443210	12.74268367
-496481	-1128250	-1128250	-496481	22.65756447
-481288	-1122287	-1122293	-481300	0.987903629
-483450	-1089513	-1089591	-483399	6.661478167
-473207	-1101402	-1101397	-473215	0.661584371
-527271	-1078590	-1078593	-527246	2.197961207
-445806	-1118690	-1118735	-445880	6.19747317
-475177	-1105133	-1105167	-475123	9.935763514
-471398	-1100982	-1100876	-471495	17.32869166
-468134	-1118560	-1118769	-468427	25.92080731
-481822	-1131831	-1131839	-481818	0.645235119
-487163	-1113708	-1113537	-487030	15.65719701
-507652	-1046552	-1048433	-507543	135.7765617
-540091	-1084273	-1084120	-539406	28.46212454
-483587	-1087215	-1086935	-483596	20.50388864
-472188	-1101798	-1101786	-472105	5.997860765
-471874	-1104859	-1104867	-471895	1.595578081
-436220	-1134993	-1135037	-436235	3.316679676
-467670	-1128961	-1128918	-467672	5.155651363
-506795	-1049267	-1049307	-506840	4.372870746
-457014	-1097554	-1097459	-457155	14.75943279
-492025	-1133097	-1133067	-492004	2.972967723
-470470	-1101986	-1102009	-470471	1.824647107
-438335	-1135650	-1135636	-438403	5.748943873
-467513	-1110420	-1109975	-467534	45.40974269
-458748	-1119693	-1118833	-456026	119.5537957
-471228	-1104730	-1104752	-471185	3.519060543
-481477	-1121502	-1121516	-481344	9.626025664
-496432	-1087759	-1087735	-496405	2.595885912
-479994	-1099592	-1099599	-479991	0.551968996
-462438	-1146293	-1146349	-462507	6.459903641
-486461	-1113922	-1113941	-486514	4.425128538
-467582	-1129110	-1129078	-467467	8.832525921
-459452	-1109743	-1109754	-459430	1.793930824
-469999	-1102092	-1102092	-469999	12.15061135
-517880	-1060905	-1060900	-517889	0.75259115
-505138	-1117720	-1117785	-505227	10.01735932
-524537	-1089363	-1089070	-524367	30.43990781
-491791	-1088617	-1088609	-491785	0.720802334
-479146	-1101536	-1101488	-479122	3.863729286
-442326	-1126916	-1126943	-442320	23.30654515
-458602	-1093779	-1093223	-458341	46.0876368
-499551	-1128411	-1128443	-499565	2.537906894
-472400	-1100822	-1100448	-472092	45.20808033
-469594	-1098773	-1098799	-469593	1.129175063
-473204	-1104352	-1104072	-473115	21.18835748
-471640	-1108171	-1108207	-471475	12.4653145
-516756	-1066338	-1066304	-516805	4.274423817
-460829	-1100572	-1100548	-460849	2.301806799
-447751	-1111608	-1111659	-447918	13.08275931
-444297	-1120704	-1120709	-444272	1.777704459
-484763	-1109232	-1108726	-484712	14.08912406
-450085	-1094384	-1094323	-450045	5.230765409
-467974	-1129681	-1129063	-468044	45.13914742
-467060	-1119771	-1119911	-467047	14.11814207
-465008	-1136598	-1136668	-464850	12.46961773
-475506	-1102647	-1102581	-475738	19.6372784
-468954	-1104555	-1104737	-468996	13.45436844
-474653	-1094384	-1094396	-474635	1.542746916
-463079	-1128742	-1128150	-462118	127.6438512
-542288	-1084101	-1084083	-542566	20.24676864
-483601	-1120184	-1120421	-483682	10.0091527
-459079	-1131686	-1131788	-459127	8.146049256
-489128	-1096517	-1096627	-488885	19.72275085
-493588	-1121212	-1120623	-493509	53.82890299
-442406	-1121942	-1121295	-441633	77.11639489
-490996	-1091280	-1091612	-490406	27.08742477
-472579	-1102296	-1102488	-472470	15.92705157
-444127	-1135974	-1135922	-444099	6.433345514
-507944	-1090923	-1090640	-508533	48.68098485
-498279	-1097365	-1096872	-498477	38.488285
-471929	-1108018	-1107997	-471930	1.560092916
-464229	-1131440	-1131494	-464082	11.37509839
-484655	-1117425	-1117516	-484759	104.0248266
-496916	-1086140	-1086137	-496943	1.981619437
-473672	-1104469	-1104438	-473657	2.504651065
-465431	-1110914	-1110968	-465272	12.32160865
-443519	-1122294	-1122343	-443480	4.495968582
-473103	-1103966	-1103947	-473276	12.50253811
-469012	-1121607	-1121800	-469048	14.88560888
-466851	-1118934	-1118941	-466850	0.506344322
-514736	-1065787	-1065927	-514543	37.54502064
-524064	-1096629	-1095397	-525733	160.542871
-460969	-1121582	-1121623	-460837	10.65168651
-472114	-1096530	-1096544	-472033	6.111301456
-485887	-1083368	-1083830	-486197	62.53197667
-473622	-1101021	-1101005	-473600	1.956266736
-483186	-1116315	-1116311	-483166	1.540963645
-487075	-1098611	-1098660	-487294	17.46495322
-471997	-1102485	-1102649	-471938	12.56463518
-503785	-1114389	-1114342	-503828	5.762226558
-453997	-1124889	-1124866	-454037	3.573246657
-533761	-1095955	-1097931	-534564	85.81212204
-437988	-1133861	-1133855	-437913	13.8832748
-459898	-1109241	-1109199	-459941	4.317086834
-468653	-1116769	-1116757	-468636	1.461962857
-474759	-1101979	-1101992	-474788	3.756215167
-508798	-1104717	-1104777	-508753	7.607453104
-459170	-1125601	-1125546	-459238	6.314586421
-450577	-1101816	-1101626	-450670	26.063658
-489087	-1113994	-1114062	-489099	6.626284104
-476742	-1094141	-1094225	-476731	7.909632379
-468800	-1107523	-1107584	-468904	15.8254419
-499457	-1084726	-1084691	-499547	3.867100099
-497888	-1087699	-1087827	-497795	11.48439066
-521574	-1101001	-1100943	-521579	4.150281894
-446070	-1118465	-1118455	-446076	0.837267072
-458763	-1126261	-1126079	-458785	7.323246859
-444152	-1122991	-1122962	-444232	6.129704749
-469256	-1106013	-1106638	-469572	56.01271878
-468037	-1129455	-1129493	-468034	2.778062204
-475992	-1118001	-1117903	-476005	4.026834066
-448605	-1109502	-1109301	-448719	9.295434641
-454746	-1131000	-1130997	-454738	0.660463943
-509029	-1105133	-1105127	-509176	10.74265329
-492231	-1132874	-1132850	-492212	2.582507027
-474317	-1104640	-1104625	-474342	2.147524711
-479815	-1101591	-1101591	-479815	14.79813364
-470179	-1136087	-1136070	-470263	6.149975786
-489847	-1108636	-1108701	-489863	4.762703371
-492085	-1095427	-1095449	-491986	7.285421919
-482209	-1124425	-1124445	-482225	1.016484974
-490926	-1092174	-1092739	-491230	47.76297363
-460539	-1097116	-1097086	-460461	6.100972115
-507375	-1087884	-1088182	-509349	149.8004871
-466605	-1119131	-1119169	-466747	10.62372081
-449386	-1111075	-1111064	-449491	7.655988104
-464062	-1097080	-1097251	-464295	29.27480894
-527488	-1066650	-1066665	-527460	2.319866332
-473987	-1110114	-1110246	-474068	15.39220842
-477536	-1110315	-1110225	-477639	10.05159798
-471753	-1112385	-1112606	-472436	52.53725614
-472238	-1098730	-1098640	-472288	12.35072166
-494682	-1115288	-1114856	-493847	26.05679483
-448040	-1117969	-1118005	-448005	3.636560132
-485487	-1129248	-1129304	-485475	4.319129534
-482465	-1127647	-1127657	-482470	0.796772384
-462416	-1111734	-1111587	-462441	10.73004239
-441064	-1125735	-1125862	-441152	11.98851497
-456208	-1100132	-1100084	-456149	6.281275239
-476504	-1095005	-1094936	-476508	5.024827952
-476290	-1116361	-1116330	-476336	3.935875902
-512690	-1085850	-1084836	-513212	106.0303959
-482886	-1089525	-1089629	-482756	12.7357957
-542117	-1083730	-1083651	-542244	10.95111666
-465350	-1107014	-1106989	-465448	7.349852522
-484712	-1108579	-1108674	-484721	2.646420017
-447835	-1137125	-1137119	-447843	0.756997403
-498775	-1088440	-1088334	-498757	10.89477986
-473534	-1108104	-1108109	-473559	2.703600314
-477420	-1118463	-1118528	-476701	54.8871219
-478867	-1133386	-1133408	-478839	2.581236634
-476933	-1135207	-1135366	-476876	12.31616161
-464554	-1119980	-1119984	-464542	0.846679609
-485322	-1110310	-1110621	-485132	26.70455525
-465702	-1109122	-1109122	-465702	7.846231671
-466330	-1104147	-1104139	-466357	2.149353415
-466600	-1118820	-1118824	-466597	0.391405996
-482329	-1126149	-1126163	-482328	0.975965685
-488643	-1084920	-1084995	-488937	22.00027028
-445123	-1122924	-1122923	-445074	3.508034804
-471844	-1100944	-1100936	-471821	1.733299317
-449918	-1097132	-1097189	-449852	6.300836127
-482304	-1102697	-1102703	-482286	1.427699939
-439751	-1131318	-1132324	-439753	40.36780686
-529388	-1077580	-1077708	-529251	14.91537877
-487554	-1097402	-1097322	-487542	16.11169736
-468492	-1119752	-1119740	-468513	7.482089923
-468800	-1113185	-1113228	-468796	3.107076692
-474471	-1109572	-1109445	-474357	12.7920899
-461456	-1105771	-1105935	-461700	21.61167851
-481797	-1122314	-1122313	-481815	2.147834798
-447575	-1113736	-1113714	-447641	8.356981304
-473785	-1101472	-1101634	-474024	20.90387917
-469961	-1098902	-1098835	-469783	15.0524945
-483677	-1116284	-1116271	-483687	1.189374392
-478770	-1100598	-1100340	-478706	19.2316223
-468109	-1120162	-1120141	-468099	1.698963823
-441868	-1125376	-1125779	-441730	17.04906813
-454670	-1131086	-1131050	-454664	2.634674777
-472190	-1098300	-1098147	-472241	11.88607616
-470738	-1101937	-1101854	-470755	3.845200958
-490071	-1092368	-1092399	-489982	6.949882556
-453440	-1098340	-1098313	-453449	1.142037756
-466205	-1101090	-1101072	-466387	13.18562839
-443822	-1136107	-1136110	-443818	0.353393137
-479794	-1136374	-1136432	-479781	4.466568653
-493651	-1087563	-1087459	-493618	10.18616576
-472870	-1089324	-1089155	-472914	14.84365603
-439527	-1134806	-1135254	-439592	18.12171664
-465761	-1119725	-1119742	-465636	5.056866381
-491991	-1125595	-1125591	-491992	0.27076692
-470949	-1100127	-1100168	-471043	13.65309632
-495905	-1089924	-1089952	-495918	2.900282319
-440004	-1130028	-1129859	-439674	32.99267118
-491961	-1125792	-1125797	-491974	0.969450933
-468763	-1100576	-1100594	-468805	3.945167879
-453624	-1115659	-1115659	-453533	6.503917961
-482768	-1122347	-1122365	-482774	1.370097418
-468057	-1093957	-1093977	-468102	3.534643497
-542494	-1083524	-1083325	-542506	14.5693375
-482814	-1100809	-1100816	-482811	0.579167519
-507771	-1070606	-1070617	-507768	0.838760925
-451344	-1116186	-1117085	-451651	81.09632994
-474740	-1104840	-1104956	-474595	16.5044139
-465885	-1109488	-1109225	-465803	11.0128102
-462543	-1142610	-1142631	-462491	4.114143452
-468773	-1101164	-1101233	-469014	18.2549814
-447891	-1113442	-1113399	-447761	12.70756023
-453052	-1103752	-1103468	-453411	56.85649273
-470250	-1091970	-1091941	-470260	2.252006617
-440276	-1128831	-1128925	-440291	6.869455767
-523994	-1051194	-1051186	-523996	0.621042962
-510253	-1069444	-1069430	-510521	19.4172686
-525131	-1089852	-1089830	-525105	2.468251396
-470129	-1124210	-1124111	-470183	8.068518018
-454959	-1122860	-1122835	-454920	3.597819761
-444436	-1121272	-1121391	-444385	9.323772753
-494904	-1130620	-1130292	-494773	30.82636676
-531114	-1055410	-1055413	-531123	0.66337159
-450693	-1101438	-1101474	-450693	2.580710446
-466142	-1105714	-1105733	-466125	1.866346519
-471689	-1097133	-1097043	-471579	10.51302849
-505587	-1094132	-1094126	-505577	0.451358861
-479339	-1100745	-1100755	-479344	0.798724356
-467900	-1117906	-1117905	-467874	1.896099605
-436713	-1133785	-1133800	-436710	1.124462897
-482293	-1109694	-1109703	-482300	0.818083868
-527170	-1082700	-1082736	-527150	2.963871684
-459897	-1108072	-1108054	-459914	1.840041833
-542466	-1084476	-1084446	-542571	8.964524304
-463952	-1104563	-1104476	-463543	38.97331829
-525142	-1051189	-1051182	-525151	0.795095865
-519072	-1101378	-1101385	-519077	0.592634546
-483211	-1116397	-1116332	-483194	4.915317707
-483016	-1122444	-1122442	-483009	0.524185311
-498448	-1112621	-1112640	-498370	5.982648278
-476221	-1101367	-1101867	-475765	78.60187207
-467055	-1127093	-1127122	-467056	2.103088498
-496217	-1088200	-1087983	-496314	17.11983894
-494263	-1131635	-1132119	-494082	37.62330185
-461210	-1101815	-1101505	-460909	31.65655115
-489946	-1109479	-1109320	-489908	11.98692086
-447641	-1115264	-1115742	-447638	34.50883933
-497388	-1131648	-1131645	-497408	3.573321862
-484150	-1090887	-1090801	-483275	65.70991352
-469874	-1104731	-1104916	-469926	13.86129899
-482522	-1125787	-1125851	-482513	4.661479374
-448290	-1121410	-1121417	-448272	0.635313289
-469620	-1117972	-1118040	-469633	6.815326818
-528775	-1078650	-1078692	-528688	29.68876191
-463444	-1128672	-1128304	-463517	29.11677136
-479117	-1123138	-1123161	-479036	6.163538782
-482636	-1122437	-1122426	-482576	4.448850399
-467209	-1096375	-1096362	-467198	1.274329904
-477570	-1133214	-1133308	-477625	7.851738396
-470720	-1121159	-1121122	-470667	4.839342347
-504661	-1118731	-1118729	-504683	1.617456563
-472045	-1134213	-1134434	-472191	19.52437968
-473823	-1108595	-1108528	-473822	4.912816657
-484847	-1133619	-1133612	-484841	0.610935127
-478913	-1106988	-1107091	-478956	8.51583694
-489465	-1109399	-1109443	-488299	89.66923808
-443986	-1121959	-1122140	-443883	14.97097993
-476357	-1103898	-1104051	-476435	12.45419417
-457788	-1136072	-1135841	-457642	19.68927315
-506111	-1089437	-1088620	-506051	60.07795679
-478555	-1133968	-1134021	-478554	3.779638393
-439753	-1126949	-1126928	-439729	2.251716388
-478356	-1133245	-1133203	-478387	3.73817367
-467885	-1119616	-1119616	-467885	2.982664946
-471187	-1115848	-1115774	-471042	26.4129773
-460256	-1101901	-1101888	-460273	1.73566426
-460351	-1092410	-1092128	-461064	55.18037511
-527677	-1079481	-1079599	-527687	8.891382149
-451141	-1101065	-1101032	-451143	3.375966956
-492733	-1104627	-1104553	-492741	15.37483704
-481700	-1121712	-1121856	-481655	11.11817707
-442590	-1135913	-1135948	-442624	6.054130281
-496979	-1087676	-1087675	-496988	0.625021322
-500145	-1089682	-1089821	-499705	19.04374724
-445892	-1123104	-1123108	-445875	1.230003355
-490573	-1133119	-1133251	-490527	10.20961692
-448294	-1120778	-1120818	-448257	3.915152655
-457146	-1108240	-1108238	-457239	6.756829851
-540138	-1086079	-1085382	-540964	44.17632427
-467391	-1100935	-1100730	-467184	23.37749749
-482334	-1126710	-1126746	-482171	12.5490886
-487025	-1114393	-1114431	-487091	5.832181053
-472821	-1102295	-1102285	-472752	4.978209727
-489394	-1109212	-1109271	-489415	18.2299338
-469205	-1120039	-1120090	-469085	11.59154652
-474121	-1089663	-1089622	-474170	4.533638506
-486355	-1113082	-1113298	-486522	21.55077356
-489090	-1120915	-1120917	-489094	0.300995351
-481914	-1122239	-1122239	-481914	10.78478393
-484884	-1105809	-1105895	-484942	7.827345461
-468794	-1120049	-1120069	-468793	1.43253495
-486453	-1112207	-1112175	-486429	2.90851526
-445921	-1119951	-1119995	-445901	3.450490817
-481701	-1122304	-1122308	-481650	3.656509928
-463476	-1098428	-1098431	-463434	3.074579062
-486312	-1110519	-1110507	-486303	1.095156944
-507245	-1045336	-1045304	-507325	10.1089216
-454715	-1122877	-1122822	-454695	5.841104225
-482980	-1128005	-1128014	-482974	0.841510249
-464803	-1091411	-1091396	-464795	1.219960802
-478834	-1092045	-1092253	-478846	27.49040569
-483494	-1126589	-1126581	-483480	1.892049564
-459848	-1119244	-1119337	-459833	6.916483003
-456826	-1129757	-1129750	-456858	2.402410501
-448801	-1114026	-1114598	-449050	48.89981589
-475933	-1137912	-1137827	-476061	14.53668838
-514283	-1083950	-1084071	-514293	8.836542658
-497874	-1119236	-1118696	-498346	55.18476696
-500149	-1128574	-1128571	-500193	3.228490142
-480461	-1112229	-1112350	-480507	9.433896753
-464661	-1130080	-1130182	-464615	8.069390164
-457133	-1111996	-1111953	-457138	3.124543357
-481947	-1122176	-1122181	-481947	0.347559032
-457281	-1111507	-1111548	-457223	5.295425871
-483983	-1087345	-1087344	-483973	0.761588367
-480792	-1122208	-1122146	-481166	10.53088882
-504081	-1104571	-1104516	-504116	4.74955908
-456590	-1096794	-1096781	-456525	4.809298513
-459404	-1122861	-1122529	-458625	61.32792433
-497272	-1096044	-1095908	-497301	10.05427951
-492242	-1094809	-1094874	-492418	18.82825055
-461097	-1121906	-1121582	-460969	25.13525229
-525120	-1090709	-1090329	-525350	32.0245953
-480294	-1096479	-1096304	-480364	13.94889678
-538991	-1074738	-1074796	-538753	21.62906301
-463935	-1094756	-1094556	-463868	19.08908629
-477554	-1094864	-1094875	-477548	1.573102973
-467672	-1119761	-1119771	-467662	1.039257379
-476168	-1116238	-1116188	-476240	6.732621912
-470672	-1101232	-1101239	-470670	0.591007039
-466876	-1104583	-1104601	-466874	1.298236758
-504308	-1078934	-1078731	-504436	17.31676448
-537996	-1075001	-1074952	-538016	3.892120536
-481200	-1126857	-1127327	-482407	143.8128894
-494428	-1131534	-1131480	-494336	7.676445753
-464893	-1130245	-1130206	-464830	6.014924598
-444236	-1121196	-1121158	-444137	7.639031003
-451292	-1096413	-1096412	-451304	0.879431563
-459881	-1105622	-1105678	-459780	8.522210897
-459365	-1124051	-1124161	-459367	10.65444062
-469321	-1101539	-1101553	-469319	1.050522652
-474125	-1102706	-1103092	-474061	28.13486409
-453750	-1116307	-1116501	-453754	17.35527478
-540175	-1089196	-1089206	-540115	4.499285436
-458751	-1102167	-1102134	-458610	5.789170198
-508007	-1096429	-1096386	-507848	13.0721383
-472037	-1108088	-1108221	-471952	12.20808194
-477329	-1114191	-1114166	-477340	1.991605566
-470646	-1099754	-1099365	-470910	33.89980378
-450508	-1100635	-1100761	-450702	16.70035879
-475677	-1085474	-1085519	-475737	9.293673267
-459929	-1098586	-1098632	-459888	13.01338901
-440532	-1129968	-1129925	-440109	32.31188236
-452689	-1111282	-1111250	-452944	18.54814645
-498511	-1085666	-1085715	-498413	8.330667681
-469522	-1100829	-1100827	-469525	0.247266929
-448841	-1112990	-1112937	-448805	4.872961525
-538028	-1068680	-1068677	-538009	1.413253331
-458245	-1102312	-1102303	-458255	3.389679741
-509817	-1056713	-1056933	-509382	35.75188588
-467773	-1128679	-1128611	-467766	4.900766196
-465483	-1110939	-1110952	-465457	4.373975678
-470996	-1104873	-1104858	-470989	1.242125958
-482265	-1122697	-1122698	-482267	0.439227723
-467237	-1118406	-1118408	-467211	1.891838916
-483828	-1125500	-1125475	-483803	2.56047593
-458924	-1121245	-1120864	-458143	24.07745805
-471025	-1102917	-1102825	-470919	20.01816578
-482808	-1127071	-1127081	-482814	0.802124948
-469382	-1100817	-1100892	-469309	9.343053557
-487415	-1103996	-1104167	-487507	13.95212952
-491740	-1128335	-1128328	-491739	0.525388326
-467745	-1093754	-1093651	-467562	7.553435451
-500982	-1103634	-1103677	-500963	7.563432199
-447951	-1114114	-1114165	-447914	4.572362961
-508429	-1071499	-1071297	-508424	15.06788215
-485618	-1130401	-1130477	-485472	12.30270329
-525475	-1090527	-1090654	-525540	21.33978442
-473414	-1091897	-1091702	-473206	20.57115186
-467242	-1129435	-1129463	-467337	7.127312519
-494354	-1089318	-1089294	-494377	1.350222565
-460591	-1107779	-1107638	-460797	18.02002676
-465757	-1110568	-1110590	-465720	3.132690133
-495393	-1088026	-1088040	-495376	9.352758467
-531885	-1063088	-1063211	-531708	15.57558029
-471200	-1103258	-1103320	-471219	4.700514236
-467698	-1105131	-1105063	-467705	3.514971528
-453865	-1116432	-1116430	-453851	1.007499368
-439477	-1133081	-1132994	-439686	25.03930779
-467962	-1118838	-1118836	-467959	0.249168469
-480512	-1124899	-1124874	-480296	26.55688905
-480045	-1093531	-1092836	-479469	65.41484219
-476412	-1104194	-1104146	-476294	7.890695946
-541735	-1084015	-1084007	-541731	0.386319803
-449937	-1121322	-1121326	-449928	0.67055001
-471991	-1106312	-1106299	-471887	7.580022205
-474050	-1104631	-1104632	-474025	1.845291487
-479031	-1132401	-1132401	-479031	1.526180611
-470726	-1102010	-1101992	-470729	0.849816479
-479570	-1104369	-1104312	-479658	10.03134238
-540903	-1086865	-1086595	-541011	24.61104744
-446860	-1114764	-1114934	-446920	13.03322498
-468282	-1125871	-1125873	-468311	2.093308139
-533113	-1074806	-1074858	-533045	6.21794455
-444469	-1118111	-1118257	-444518	11.64581212
-468121	-1119226	-1119191	-468021	8.162324771
-473918	-1108803	-1108869	-473916	2.985949021
-505743	-1097855	-1097992	-505756	9.901506314
-477656	-1133816	-1133812	-477655	0.352089975
-495495	-1087796	-1087829	-495440	4.632170017
-478909	-1133734	-1133709	-478942	2.948571649
-488455	-1114873	-1114934	-488531	7.00584876
-468678	-1132681	-1132701	-468681	1.422381279
-474701	-1095853	-1095865	-474677	1.933718073
-448347	-1114528	-1114396	-448417	10.81593508
-504993	-1080893	-1080636	-505100	20.84895639
-463178	-1119925	-1119915	-463223	3.356153356
-479445	-1102295	-1102289	-479460	1.13153946
-481983	-1096925	-1096880	-482099	9.069080731
-440996	-1132627	-1132978	-441803	65.67521869
-537998	-1075008	-1074986	-538021	2.265404823
-445692	-1123918	-1123938	-445836	10.40479502
-475146	-1105230	-1105208	-475127	2.184445411
-461522	-1113075	-1112930	-461120	31.19646537
-473642	-1090451	-1090434	-473637	1.47552375
-478356	-1100766	-1100766	-478356	26.66065228
-483426	-1117196	-1117229	-483527	8.039522266
-464836	-1104596	-1104729	-464927	11.8474969
-482190	-1122899	-1122901	-482194	0.485049257
-489073	-1114763	-1114750	-489021	4.377012205
-470707	-1101321	-1101332	-470739	2.413436892
-496764	-1128336	-1128417	-496762	9.825861001
-466131	-1110071	-1110065	-466132	0.413017284
-502582	-1128104	-1128133	-502543	1.340267373
-480619	-1127421	-1127432	-480655	6.917154426
-491450	-1108383	-1108276	-491195	21.32608378
-448049	-1121058	-1120752	-447948	32.09443343
-499989	-1112883	-1112736	-499662	25.83384497
-482817	-1125472	-1125086	-482923	59.73972195
-465975	-1118345	-1118357	-465964	1.230667205
-462189	-1106230	-1106235	-462132	4.129174018
-481663	-1105996	-1106004	-481666	0.598354881
-471802	-1107416	-1107423	-471801	0.507073799
-478548	-1096759	-1096731	-478542	2.065528166
-469351	-1133691	-1133669	-469396	3.636224843
-458013	-1141004	-1140954	-458029	3.789123702
-449280	-1113009	-1112980	-449231	4.117930224
-496985	-1127439	-1127476	-496923	5.268239234
-481367	-1088780	-1088765	-481390	1.986777407
-452144	-1099812	-1099881	-452131	5.073299449
-473010	-1134209	-1134256	-473057	4.815447218
-458534	-1121082	-1121088	-458544	0.81456237
-460104	-1115821	-1115747	-460248	11.616935
-471477	-1104483	-1104138	-471453	24.87837507
-458230	-1115370	-1115264	-458209	8.079473513
-457417	-1095942	-1095998	-457081	28.18051003
-466664	-1117130	-1117160	-466603	4.934775471
-487252	-1126461	-1126603	-487045	18.18943964
-461439	-1145877	-1145893	-461452	1.495879961
-459182	-1097705	-1097661	-459138	4.827511515
-472564	-1121220	-1121219	-472614	3.591728676
-476237	-1101084	-1101083	-476416	17.4014399
-548819	-1085027	-1084941	-548813	6.184070789
-508235	-1069393	-1069417	-508239	11.82173371
-450272	-1101374	-1101379	-450240	2.312551203
-478128	-1095453	-1094819	-479309	104.2946428
-502131	-1126248	-1125049	-500938	126.8220605
-471148	-1102256	-1102173	-471022	21.34468065
-499321	-1086224	-1086177	-499423	10.06668448
-460249	-1116855	-1116143	-460467	53.78261659
-479704	-1105885	-1105803	-479900	15.33940774
-455711	-1114219	-1114369	-455724	10.87783986
-478728	-1091992	-1091937	-478778	5.391394847
-468255	-1129451	-1129363	-467997	19.62873196
-465200	-1100934	-1100938	-465214	1.056398181
-469057	-1092241	-1092616	-468449	51.46645399
-473432	-1101197	-1101236	-473221	16.59242214
-439667	-1135542	-1135536	-439586	5.826260846
-469350	-1112151	-1112326	-468587	56.83792507
-490777	-1125213	-1125139	-489462	52.76726709
-528341	-1078920	-1079012	-528574	21.14540354
-481549	-1091259	-1091390	-481843	29.99173599
-466062	-1121149	-1121154	-466036	1.900442497
-483704	-1096657	-1096613	-483776	6.097534194
-470687	-1134399	-1134454	-470649	4.935926868
-469514	-1133698	-1133644	-469643	16.71942989
-467551	-1102080	-1102278	-467585	25.17903432
-503132	-1114473	-1113946	-502808	47.69780498
-472109	-1125081	-1125120	-472189	6.416142201
-484557	-1117547	-1117547	-484557	43.76109413
-450813	-1118902	-1118857	-450733	6.630126672
-471989	-1097023	-1097132	-471889	15.56943729
-490491	-1129240	-1129310	-490516	5.973269854
-468916	-1106653	-1106443	-468796	18.06184777
-468584	-1128951	-1128970	-468680	7.056490204
-475757	-1101900	-1101900	-475757	8.352502029
-478808	-1132298	-1132326	-479011	15.79435711
-478715	-1099982	-1099986	-478718	0.35478896
-480273	-1103496	-1103515	-480177	9.471291443
-493706	-1133243	-1133300	-493718	4.187655318
-496608	-1086972	-1086991	-496616	1.466983953
-495555	-1087886	-1087768	-495479	10.12030775
-528123	-1054199	-1054145	-528177	6.418114706
-441412	-1123408	-1124568	-440635	121.4876312
-477710	-1101197	-1101173	-477607	9.355369593
-461762	-1096832	-1096812	-461764	1.489514809
-477462	-1099225	-1099604	-476948	49.71129633
-466754	-1119270	-1119291	-466747	1.595735177
-445316	-1126183	-1126138	-445077	19.52610032
-488781	-1091475	-1091377	-488914	12.36788686
-517278	-1056794	-1056796	-517285	0.541377875
-488450	-1126509	-1126661	-488253	18.00277539
-444439	-1123340	-1123343	-444430	0.667829404
-505513	-1082532	-1082368	-505530	11.83612081
-505377	-1117227	-1117251	-505043	24.53269173
-542683	-1083270	-1083371	-542684	10.95281905
-492533	-1104755	-1104635	-492420	11.88795007
-446997	-1113610	-1113615	-447009	0.999536874
-471866	-1100318	-1100307	-471845	1.75573234
-488326	-1123816	-1123543	-488109	26.47368531
-471786	-1103786	-1103767	-471730	5.598819453
-454301	-1119675	-1119835	-454359	12.29484073
-492071	-1132814	-1132836	-492049	2.236936878
-471790	-1120550	-1120542	-471710	2.221088778
-465525	-1115083	-1115082	-465547	1.591776681
-459886	-1116281	-1116064	-459775	17.62448129
-486671	-1094527	-1094393	-486847	15.93088797
-526348	-1078147	-1078291	-526353	10.41775229
-474561	-1105738	-1105764	-474570	1.978792951
-468521	-1127351	-1127409	-468503	4.716608698
-506136	-1122342	-1122387	-506192	1.115929097
-464204	-1103093	-1103050	-464151	4.873381566
-475225	-1131851	-1131855	-475216	0.724960237
-491917	-1132514	-1132455	-492074	12.05634921
-536888	-1082604	-1082606	-536858	2.133459975
-468730	-1108982	-1108991	-468709	1.637959356
-482682	-1109012	-1109022	-482679	0.705655913
-483750	-1101042	-1101009	-483750	2.357059792
-444685	-1119493	-1119461	-444665	2.688139168
-473646	-1110230	-1110628	-473196	43.3372528
-504863	-1122756	-1122942	-504943	15.75357603
-507872	-1078625	-1078639	-507901	2.806980833
-475026	-1133508	-1133339	-475221	10.3380875
-466452	-1092320	-1092274	-466421	4.038453129
-472971	-1134306	-1134711	-473138	35.16649532
-492824	-1127253	-1127443	-492720	17.50087259
-440210	-1121606	-1121689	-440306	9.992242122
-475442	-1107254	-1107228	-475433	19.51484658
-434977	-1128988	-1128983	-434957	1.522918671
-497030	-1089658	-1089653	-497007	1.652340725
-520911	-1072949	-1073102	-520934	11.61385219
-451987	-1099251	-1099394	-451960	10.45499512
-467984	-1120056	-1120056	-467984	5.961300051
-458701	-1107796	-1107825	-458771	5.382309667
-443121	-1122921	-1122952	-443150	3.107524034
-483780	-1090644	-1090581	-484008	16.98181481
-475964	-1107399	-1107386	-475928	4.563305267
-472065	-1136142	-1136169	-472047	2.357175803
-532853	-1093484	-1093597	-532882	4.78526015
-465921	-1119433	-1119401	-465919	2.321958464
-485053	-1078817	-1078838	-485450	28.7044835
-504292	-1104777	-1104751	-504117	12.77699821
-464608	-1107607	-1107634	-464592	3.25507324
-484385	-1122250	-1122217	-484151	6.543987519
-444283	-1126149	-1126107	-444279	3.169573876
-470121	-1098311	-1098238	-469894	17.93073601
-486556	-1095213	-1095202	-486586	2.295956065
-494182	-1092599	-1092596	-494170	0.891098766
-457102	-1112052	-1112080	-457103	2.030858355
-496993	-1115007	-1114994	-496972	1.742115781
