-446275	-1119298	-1119204	-446366	50
-472410	-1101269	-1101178	-472451	50
-453216	-1107610	-1107571	-453335	50
-450036	-1101498	-1101486	-449963	50
-486600	-1120385	-1120425	-486697	50
-499547	-1129844	-1129786	-499441	130
-438496	-1123967	-1123875	-438481	50
-537428	-1068720	-1068711	-537405	30
-467618	-1118289	-1118092	-467875	30
-481727	-1130449	-1130462	-481740	50
-439315	-1126718	-1126552	-439342	50
-471720	-1102986	-1102919	-471753	50
-453074	-1099697	-1099646	-453027	50
-487164	-1087055	-1086905	-487208	50
-454009	-1111611	-1111602	-453950	50
-450564	-1119897	-1120038	-450210	110
-465854	-1122228	-1122174	-465856	50
-494014	-1126952	-1126893	-494045	50
-484358	-1099804	-1099693	-484312	50
-464298	-1094318	-1094216	-464383	50
-465969	-1118820	-1118803	-465948	90
-523283	-1097044	-1096962	-523261	50
-477485	-1100627	-1100593	-477505	50
-469511	-1116919	-1116052	-470119	50
-469770	-1101688	-1101733	-469837	50
-518118	-1101877	-1101798	-518017	50
-462067	-1096871	-1097235	-462173	50
-497434	-1114238	-1114248	-497442	50
-495486	-1115612	-1115538	-495586	50
-471252	-1100579	-1100579	-471426	50
-471037	-1100181	-1100070	-470799	30
-465920	-1095552	-1095465	-465912	50
-451339	-1122825	-1122821	-451351	50
-462080	-1106293	-1106197	-462074	50
-452860	-1105132	-1105466	-452739	50
-542542	-1084319	-1084419	-542635	50
-477845	-1100367	-1100408	-478214	30
-459636	-1110614	-1110661	-459520	50
-498298	-1121281	-1121321	-498283	50
-486814	-1086494	-1086575	-486587	50
-470644	-1102135	-1102315	-470700	50
-459124	-1131672	-1131668	-459130	50
-452979	-1110145	-1110317	-452590	50
-493784	-1126792	-1126788	-493793	50
-486876	-1133023	-1133062	-486866	50
-471770	-1105834	-1105856	-471774	50
-491277	-1125888	-1125934	-490957	50
-482121	-1124367	-1124358	-482125	90
-455255	-1097080	-1096327	-455156	50
-469220	-1117285	-1117242	-469196	50
-463909	-1131521	-1131463	-463873	50
-470847	-1102182	-1102185	-470825	20
-455088	-1131119	-1131187	-455075	50
-501898	-1083904	-1083892	-501908	50
-466917	-1098511	-1098544	-466895	50
-474316	-1109151	-1109132	-474354	50
-445847	-1118021	-1118013	-445830	50
-451709	-1101620	-1101632	-451705	50
-526702	-1078356	-1078389	-526739	50
-466624	-1123027	-1123027	-466624	50
-472852	-1105674	-1105627	-472876	50
-500486	-1105479	-1105475	-500501	50
-459230	-1098580	-1098586	-459071	50
-463021	-1093189	-1093745	-462800	50
-499523	-1095703	-1095583	-499489	50
-466951	-1104467	-1104461	-466961	50
-527140	-1077608	-1077613	-527190	50
-469658	-1109010	-1108928	-469406	50
-466580	-1118181	-1118206	-466557	50
-455179	-1130144	-1130087	-455197	50
-517713	-1101853	-1101972	-517748	50
-449084	-1102445	-1102445	-448925	50
-482074	-1105972	-1105960	-482077	90
-490923	-1125191	-1125195	-490928	50
-465102	-1127482	-1127187	-465221	50
-476522	-1093976	-1093817	-476672	50
-497711	-1119400	-1119466	-497779	50
-492342	-1126647	-1126637	-492343	50
-478514	-1112738	-1112635	-478423	50
-470134	-1105151	-1105162	-470003	80
-478547	-1100543	-1100759	-478451	30
-489902	-1111460	-1111409	-489937	50
-443482	-1120604	-1120736	-443552	50
-452656	-1104172	-1104181	-452294	50
-500860	-1102309	-1102354	-500914	50
-482407	-1125807	-1125851	-482513	50
-462601	-1120305	-1120319	-462566	50
-478999	-1122293	-1122319	-478872	50
-451678	-1099203	-1099359	-451663	50
-483049	-1124022	-1124090	-482961	70
-470733	-1102074	-1102156	-470756	50
-482374	-1121596	-1121594	-482347	50
-466704	-1136103	-1136050	-466702	50
-469443	-1099496	-1099691	-469491	50
-517744	-1082691	-1082758	-517715	50
-528288	-1080393	-1080340	-528247	50
-467436	-1105346	-1105449	-467214	80
-447124	-1122739	-1122818	-447052	50
-461321	-1101582	-1101638	-461285	50
-473732	-1108151	-1108287	-473828	50
-463666	-1131888	-1131811	-463849	50
-481386	-1125530	-1125515	-481381	50
-464622	-1095782	-1095797	-464556	50
-498642	-1091886	-1091881	-498640	90
-453473	-1108075	-1108087	-453436	50
-492939	-1126311	-1126165	-492950	50
-498661	-1088001	-1088095	-498673	50
-485583	-1124888	-1124865	-485715	50
-512822	-1052145	-1052079	-512909	50
-466048	-1121690	-1121674	-465984	130
-509227	-1069562	-1069550	-509597	50
-506962	-1078441	-1078340	-507477	50
-459152	-1100806	-1100978	-459060	50
-473079	-1092485	-1092383	-472846	50
-469463	-1117562	-1117376	-469187	50
-490244	-1092424	-1092572	-490320	50
-476569	-1136720	-1136729	-476578	50
-457057	-1111207	-1111261	-457058	50
-469852	-1106571	-1106543	-469847	50
-472175	-1108049	-1108100	-472312	50
-455788	-1106582	-1106288	-456542	50
-455894	-1109544	-1109660	-456608	50
-494276	-1089036	-1089102	-494367	50
-471840	-1097010	-1096977	-471777	40
-485411	-1082988	-1082594	-485309	50
-468061	-1120184	-1120134	-468169	30
-495545	-1087313	-1087670	-495637	50
-506474	-1109310	-1110429	-506403	50
-493829	-1133289	-1133179	-493845	50
-471915	-1103623	-1103629	-471913	50
-476185	-1138389	-1138244	-476189	50
-541526	-1084159	-1084150	-541521	50
-542682	-1083055	-1083077	-542701	50
-474580	-1105388	-1105385	-474664	50
-453132	-1095871	-1095850	-453155	50
-517470	-1056620	-1056418	-517492	50
-482484	-1122248	-1122248	-482484	50
-471632	-1128217	-1128130	-471500	50
-465505	-1106403	-1106428	-465471	50
-464455	-1093165	-1093220	-464424	50
-467695	-1119558	-1119558	-467695	50
-473898	-1092689	-1092622	-473911	50
-436912	-1125487	-1125482	-436881	50
-510101	-1070475	-1070585	-510071	50
-482634	-1126760	-1126732	-482618	50
-467459	-1128173	-1128179	-467463	50
-493546	-1121470	-1121470	-493546	50
-482025	-1122424	-1122424	-482025	20
-493674	-1095739	-1095526	-493797	50
-472036	-1102043	-1102061	-472137	50
-458134	-1095816	-1095801	-458210	50
-446398	-1127571	-1127557	-446432	50
-474845	-1133067	-1133055	-474847	50
-455814	-1128553	-1128434	-455726	50
-466348	-1118612	-1118620	-466387	50
-474433	-1105082	-1105085	-474430	50
-466309	-1101374	-1101487	-466364	50
-516869	-1082422	-1082192	-515592	90
-496674	-1093604	-1093513	-497105	50
-502584	-1128234	-1128265	-502374	90
-518009	-1061117	-1061301	-517965	50
-479758	-1123120	-1123770	-480114	30
-488626	-1119130	-1119131	-488611	50
-440460	-1128323	-1127312	-440961	50
-479196	-1107284	-1107196	-479375	30
-488316	-1085082	-1084999	-488439	50
-467561	-1118136	-1118106	-467567	30
-489433	-1132834	-1132848	-489256	50
-471000	-1114774	-1114313	-471261	50
-480190	-1116740	-1116706	-480229	50
-459775	-1116064	-1116005	-459768	50
-468010	-1103982	-1103353	-468341	50
-467261	-1120163	-1120049	-467271	30
-472678	-1120910	-1120667	-472772	50
-451962	-1123084	-1123007	-451919	50
-538341	-1084083	-1083901	-538157	50
-459501	-1101430	-1101473	-459491	50
-453505	-1118686	-1118750	-453371	110
-479724	-1093794	-1093781	-479713	50
-471950	-1089221	-1089257	-471954	50
-480553	-1100843	-1100732	-480626	50
-473715	-1104863	-1104911	-473729	50
-478257	-1113264	-1113194	-478311	50
-484099	-1086943	-1086965	-484323	50
-469049	-1106129	-1106060	-469041	50
-482776	-1122106	-1122101	-482793	50
-443642	-1121059	-1121036	-443679	50
-483614	-1105854	-1105890	-483652	130
-538002	-1075180	-1075190	-538026	50
-493626	-1122053	-1121023	-495846	50
-461023	-1110350	-1110306	-461050	50
-496025	-1090789	-1090748	-495957	50
-443959	-1121458	-1121294	-444049	50
-448729	-1118791	-1118453	-448625	50
-493451	-1127628	-1127664	-493444	50
-474040	-1133869	-1133790	-474095	50
-485507	-1084237	-1084311	-485487	50
-469684	-1100645	-1100616	-469699	30
-467294	-1119219	-1119221	-467309	50
-489070	-1082592	-1082696	-489103	50
-472509	-1102605	-1102552	-472356	50
-471010	-1102212	-1102205	-471069	30
-466418	-1133553	-1133933	-466251	50
-504446	-1082466	-1082292	-504433	50
-482814	-1127081	-1127107	-482831	50
-456819	-1128318	-1128356	-456840	50
-535173	-1086955	-1086639	-535037	50
-497982	-1125613	-1125611	-497978	50
-504677	-1121557	-1121542	-504631	130
-460852	-1117581	-1117591	-460806	50
-464871	-1118308	-1118207	-465314	50
-460045	-1125957	-1125946	-460024	50
-488061	-1114883	-1114908	-488095	50
-437387	-1123177	-1123180	-437378	50
-478685	-1100665	-1100698	-478699	50
-449171	-1112760	-1112754	-449175	50
-445669	-1118830	-1119430	-444995	50
-453703	-1107697	-1107211	-454212	50
-447530	-1121982	-1121997	-447517	110
-461290	-1122395	-1122463	-461262	50
-469671	-1136644	-1136690	-469261	50
-494865	-1089943	-1090059	-494566	50
-496483	-1086066	-1085976	-496491	50
-451264	-1112033	-1112095	-451491	50
-542298	-1083183	-1082824	-542652	90
-465027	-1100112	-1099950	-465056	50
-446830	-1123546	-1123662	-446789	50
-492873	-1125613	-1125591	-492872	50
-456897	-1106969	-1107302	-456511	50
-444455	-1120933	-1120942	-444372	50
-469710	-1118619	-1118763	-469574	130
-465771	-1095029	-1094753	-465715	50
-474847	-1101353	-1101222	-475080	90
-531552	-1068853	-1068738	-531389	90
-497560	-1119076	-1118863	-497760	50
-471657	-1113093	-1113009	-471585	50
-476617	-1137012	-1137063	-476467	50
-454846	-1096236	-1096254	-454843	50
-475204	-1105307	-1105310	-475221	50
-462748	-1101161	-1101160	-462715	50
-492561	-1127852	-1127834	-492532	50
-461738	-1121429	-1121837	-461785	50
-482475	-1126716	-1126691	-482463	50
-465069	-1094559	-1094589	-465040	50
-489072	-1114036	-1113994	-489087	50
-467534	-1128281	-1128235	-467516	50
-510157	-1068984	-1069383	-510034	50
-474220	-1098914	-1098900	-474255	30
-448281	-1110965	-1110779	-448201	50
-462468	-1107298	-1107305	-462478	50
-486455	-1118421	-1118344	-486335	30
-473190	-1107532	-1107513	-473216	50
-461747	-1107063	-1107060	-461746	50
-542236	-1084184	-1084153	-542215	50
-469552	-1100499	-1100519	-469562	50
-484634	-1117442	-1117490	-484695	50
-518045	-1074054	-1074059	-518048	50
-514186	-1085181	-1085070	-514224	50
-462795	-1115400	-1115426	-462795	50
-469494	-1099479	-1099436	-469508	50
-488543	-1114771	-1114708	-488416	50
-493955	-1089623	-1089621	-493949	50
-472926	-1108397	-1108405	-472892	50
-439537	-1138024	-1138016	-439487	50
-537659	-1079522	-1079566	-537642	50
-470086	-1107980	-1107972	-470062	50
-477579	-1098786	-1098766	-477537	50
-462092	-1094580	-1094559	-461424	50
-464398	-1107954	-1107957	-464291	50
-445085	-1121986	-1121960	-445035	50
-471497	-1101373	-1101376	-471455	50
-473938	-1089743	-1089646	-473997	50
-466621	-1118062	-1118062	-466621	50
-450542	-1100659	-1100631	-450536	50
-473778	-1104106	-1104185	-473736	50
-487449	-1123230	-1123412	-487392	50
-459222	-1128689	-1128677	-459282	50
-465649	-1122250	-1122151	-465626	50
-478634	-1112712	-1112807	-478898	50
-483628	-1116816	-1117047	-483778	50
-482510	-1090920	-1090977	-482509	50
-466090	-1093179	-1092818	-466069	50
-511653	-1112482	-1112474	-511624	50
-464728	-1094608	-1094533	-464764	50
-448701	-1115516	-1115603	-448851	130
-463610	-1100371	-1100404	-463511	50
-483066	-1082353	-1081647	-482945	50
-515311	-1077970	-1077950	-515319	50
-467463	-1120030	-1120043	-467475	50
-446735	-1114040	-1114030	-446853	50
-467850	-1098738	-1098828	-467955	50
-511720	-1058132	-1056494	-510128	50
-448792	-1112108	-1112703	-448869	110
-462430	-1111191	-1110658	-462376	50
-466920	-1123162	-1123202	-467029	90
-456399	-1112124	-1112121	-456334	50
-463981	-1102892	-1102802	-464421	50
-437252	-1127679	-1127858	-436758	50
-446842	-1122825	-1122633	-446596	50
-483292	-1097397	-1097419	-483290	50
-529708	-1077852	-1077807	-529658	50
-464708	-1137292	-1138269	-464325	90
-466900	-1099436	-1099274	-466699	50
-447560	-1116863	-1116873	-447544	50
-474793	-1128770	-1128774	-474787	50
-472685	-1107014	-1107042	-472798	50
-519182	-1059643	-1059658	-519179	50
-496253	-1090896	-1090779	-496274	50
-469873	-1123781	-1124275	-470394	50
-465365	-1150745	-1150722	-465398	50
-452686	-1119712	-1120189	-452654	50
-439933	-1134124	-1134021	-439971	50
-495998	-1116467	-1116467	-495998	20
-504721	-1117759	-1117737	-504680	50
-484610	-1127833	-1127861	-484618	50
-488106	-1114917	-1114930	-488122	50
-461132	-1105495	-1105505	-461127	30
-518211	-1083759	-1083662	-517968	50
-453570	-1109765	-1109774	-453550	50
-467009	-1120846	-1120875	-467046	30
-443332	-1122359	-1122336	-443294	30
-469677	-1123843	-1123848	-469671	50
-470495	-1120223	-1120144	-470298	50
-532073	-1070879	-1070747	-532085	50
-492274	-1126805	-1126785	-492286	50
-480697	-1112048	-1112055	-480690	50
-476295	-1094578	-1094578	-476295	50
-546432	-1086518	-1086425	-546213	50
-467417	-1123656	-1123502	-467221	50
-476917	-1124717	-1124424	-476413	40
-482269	-1125861	-1125946	-482279	50
-494908	-1105298	-1105206	-494984	50
-487613	-1100104	-1100072	-487590	50
-452380	-1100541	-1100619	-452430	50
-496417	-1120701	-1120680	-496379	50
-498998	-1112289	-1112291	-499181	50
-483906	-1087435	-1087419	-483910	50
-496360	-1086709	-1086673	-496420	50
-488502	-1124303	-1124199	-488296	50
-492521	-1127158	-1127053	-492336	50
-460822	-1121608	-1121394	-460737	50
-460400	-1109308	-1109351	-460476	50
-459981	-1096117	-1096118	-460313	50
-457022	-1094275	-1094323	-457162	50
-460657	-1101250	-1101154	-460702	50
-469366	-1092464	-1092513	-469327	50
-482801	-1081673	-1081674	-482793	90
-528980	-1077926	-1077792	-528911	50
-474550	-1105622	-1105636	-474552	50
-526948	-1078659	-1078628	-526919	50
-469441	-1101528	-1101528	-469441	50
-471986	-1101660	-1101651	-471970	50
-494669	-1113603	-1113538	-494640	50
-455284	-1106704	-1106708	-455296	50
-525037	-1051128	-1050548	-519858	90
-504408	-1118414	-1118414	-504404	50
-458594	-1117108	-1117065	-458590	50
-482508	-1122551	-1122549	-482473	50
-510996	-1095560	-1095369	-510890	50
-505288	-1093463	-1093458	-505248	50
-470805	-1111049	-1111209	-470927	50
-464125	-1107788	-1107772	-463856	50
-533372	-1072880	-1072868	-533374	50
-508404	-1068407	-1068362	-508458	50
-491956	-1126039	-1126039	-491956	50
-457865	-1109143	-1109136	-457727	50
-475248	-1099813	-1099735	-475238	50
-453677	-1103758	-1103684	-453520	50
-471024	-1104060	-1104101	-471141	50
-461446	-1102161	-1102366	-461292	50
-468548	-1118571	-1118552	-468539	50
-479126	-1132477	-1132468	-479119	50
-467900	-1101232	-1101353	-467782	50
-483319	-1087287	-1087175	-483342	50
-487408	-1089654	-1089647	-487393	50
-472503	-1096065	-1096075	-472524	50
-475859	-1102394	-1102428	-475734	50
-497563	-1095600	-1095805	-497263	50
-449201	-1121197	-1121280	-449105	50
-467566	-1129433	-1129442	-467563	50
-439685	-1138913	-1138927	-439710	50
-469737	-1098503	-1098544	-469738	20
-466141	-1106078	-1106138	-466063	50
-460850	-1098815	-1098824	-460907	50
-542016	-1084052	-1084063	-541947	50
-446363	-1121920	-1121815	-446424	50
-453730	-1116335	-1116350	-453760	50
-468085	-1119834	-1119861	-468118	50
-443223	-1121889	-1121721	-443318	50
-440757	-1141471	-1141523	-440773	50
-470041	-1100880	-1100842	-469908	50
-498124	-1118833	-1118830	-498119	50
-477078	-1103468	-1103561	-477231	50
-458508	-1109437	-1109879	-458790	50
-448346	-1117443	-1117465	-448443	50
-471256	-1101799	-1101767	-471214	20
-473138	-1102557	-1102497	-473085	50
-476089	-1116279	-1116331	-476070	50
-488133	-1114213	-1114232	-488221	50
-461114	-1123229	-1123215	-461092	50
-463493	-1098110	-1098073	-463463	50
-460943	-1106475	-1106534	-460946	50
-481783	-1122177	-1122161	-481779	20
-496530	-1088068	-1088051	-496534	50
-464902	-1091612	-1091583	-464883	50
-442155	-1124259	-1124196	-442161	30
-541178	-1077702	-1077062	-541723	50
-478705	-1133017	-1133033	-478777	50
-491635	-1127264	-1127295	-491692	50
-477777	-1099492	-1099456	-477679	50
-471787	-1108808	-1108806	-471802	70
-448258	-1113974	-1113975	-448149	50
-466268	-1123268	-1123002	-466195	50
-477558	-1124447	-1123756	-477261	40
-460097	-1098532	-1098550	-460128	50
-498259	-1112471	-1112389	-498315	50
-453718	-1100464	-1100314	-453654	50
-437909	-1123672	-1123652	-437869	50
-484119	-1095917	-1095923	-483830	110
-471943	-1099050	-1099061	-471936	50
-482528	-1090632	-1090803	-482503	50
-508246	-1113364	-1112965	-508198	50
-508995	-1117231	-1117130	-509744	50
-479386	-1100186	-1100139	-479381	50
-479993	-1102730	-1102654	-479934	50
-479459	-1121907	-1121778	-478176	130
-496614	-1088103	-1088107	-496592	50
-474665	-1101501	-1101353	-474847	90
-497235	-1088071	-1088267	-497329	50
-465145	-1128766	-1128864	-463890	50
-467832	-1093254	-1093176	-467736	50
-464721	-1095056	-1094939	-464764	50
-447732	-1123645	-1123638	-447741	50
-466528	-1119001	-1118891	-466555	50
-480135	-1122057	-1121888	-480053	50
-466845	-1117996	-1118005	-466847	50
-466719	-1120859	-1120856	-466648	30
-479585	-1127544	-1127539	-479613	50
-483689	-1080203	-1080117	-483683	50
-483002	-1093529	-1093230	-482892	50
-468359	-1107323	-1107469	-468329	50
-458171	-1110796	-1110558	-457886	50
-464453	-1110158	-1110087	-464446	50
-459697	-1109651	-1109570	-459770	50
-474260	-1106312	-1106345	-474258	50
-466976	-1104049	-1104134	-466959	50
-465748	-1113781	-1113807	-465741	50
-467382	-1131122	-1131179	-467333	50
-461954	-1102199	-1102229	-461906	50
-454341	-1114385	-1114645	-454372	50
-509381	-1056784	-1056773	-509271	50
-505019	-1117741	-1117680	-505085	50
-509796	-1069024	-1069091	-509804	50
-466720	-1118241	-1118209	-466644	50
-454215	-1128675	-1128244	-453804	50
-439397	-1139590	-1139101	-439230	90
-465886	-1102355	-1102376	-465911	50
-483556	-1133145	-1133122	-483513	50
-454779	-1130145	-1130207	-454774	50
-464070	-1105359	-1105514	-463886	50
-454896	-1123088	-1123054	-454871	50
-471193	-1108748	-1108809	-471211	50
-467875	-1117544	-1117704	-467872	50
-464179	-1095473	-1095505	-464271	50
-472909	-1104777	-1104834	-473111	50
-459361	-1126001	-1125990	-459464	50
-469440	-1120168	-1120197	-469560	90
-511723	-1112607	-1112631	-511698	50
-471648	-1111998	-1112009	-471647	130
-478992	-1132685	-1132685	-479025	50
-519615	-1050988	-1051028	-519537	50
-468395	-1104843	-1104848	-468297	50
-499464	-1090106	-1090098	-499447	90
-473232	-1107347	-1107382	-473228	50
-439761	-1121373	-1121392	-439807	50
-496642	-1086256	-1086247	-496649	50
-483010	-1127969	-1127944	-482968	50
-491134	-1098206	-1098307	-491182	50
-471071	-1113947	-1113838	-471021	50
-492888	-1131120	-1130705	-492483	50
-446032	-1123639	-1123631	-446041	110
-440679	-1126260	-1126206	-440671	50
-467965	-1118835	-1118832	-467962	50
-465750	-1114993	-1114955	-465828	50
-493234	-1117063	-1117051	-493238	50
-508786	-1070437	-1070747	-508968	50
-499199	-1095269	-1095239	-499185	50
-468645	-1114318	-1114829	-468421	50
-482882	-1126975	-1126975	-482882	50
-475153	-1113372	-1113396	-475120	50
-536391	-1091254	-1091269	-536377	50
-498318	-1087438	-1087378	-498635	50
-532789	-1074566	-1074572	-532508	50
-489301	-1120353	-1120360	-489289	50
-474708	-1121316	-1121289	-474688	50
-527870	-1080981	-1081042	-527943	50
-491848	-1129050	-1129087	-491891	50
-480589	-1114824	-1115161	-479561	50
-474573	-1105604	-1105640	-474844	50
-477256	-1122408	-1122529	-477127	50
-498121	-1085450	-1085456	-498128	50
-479799	-1135183	-1134788	-480109	50
-463664	-1095160	-1095048	-463637	50
-463662	-1100863	-1099645	-463759	30
-501646	-1105597	-1106203	-502467	50
-468299	-1117717	-1117778	-468360	50
-503507	-1121165	-1121017	-503160	130
-497058	-1127635	-1127677	-497157	50
-467668	-1119749	-1119722	-467703	50
-478718	-1101003	-1100969	-478725	50
-486179	-1084393	-1084319	-486133	90
-485077	-1127223	-1127067	-485099	30
-462077	-1108824	-1108594	-462096	50
-439630	-1138657	-1138728	-439641	50
-453417	-1122214	-1122555	-453437	50
-457098	-1116365	-1116408	-457040	50
-468305	-1119027	-1118968	-468332	50
-473874	-1108019	-1108042	-473885	50
-507146	-1072616	-1072788	-507040	50
-482988	-1127311	-1127308	-482992	30
-467170	-1129442	-1129373	-467191	50
-459318	-1113344	-1112060	-458676	50
-502672	-1081066	-1081020	-503114	50
-464399	-1110745	-1110625	-464343	50
-467130	-1109489	-1109408	-467152	50
-469655	-1096042	-1095998	-469759	50
-491742	-1128248	-1128248	-491736	50
-475318	-1099528	-1099568	-475374	50
-493797	-1095526	-1094995	-493927	50
-500860	-1126858	-1127199	-501091	50
-461118	-1118467	-1118053	-460934	50
-487968	-1126528	-1126521	-487606	50
-439478	-1130321	-1130522	-439433	50
-472464	-1117856	-1117794	-472019	50
-468321	-1115779	-1115696	-468617	50
-485792	-1098286	-1097736	-485664	50
-469696	-1099839	-1099924	-469473	50
-466210	-1110824	-1111089	-466233	50
-468523	-1120856	-1120869	-468508	50
-478284	-1133883	-1133843	-478309	20
-449751	-1100166	-1100156	-449727	50
-487771	-1114347	-1114342	-487746	50
-471977	-1107472	-1107475	-472004	50
-476708	-1094115	-1094071	-476736	50
-486849	-1113710	-1113731	-486842	50
-437350	-1133081	-1133036	-436985	30
-443489	-1126189	-1126224	-443473	50
-449867	-1124117	-1124137	-449881	50
-530822	-1055996	-1056189	-530113	50
-502988	-1080401	-1080505	-503055	50
-474558	-1105784	-1105753	-474495	50
-460013	-1108287	-1108271	-459996	50
-466766	-1118426	-1118443	-466782	50
-467915	-1131971	-1132008	-467951	50
-484617	-1107596	-1108534	-484708	130
-472908	-1106479	-1106388	-472935	50
-442609	-1124439	-1124149	-442492	50
-512842	-1073508	-1073408	-512792	90
-476424	-1135102	-1135098	-476420	50
-454438	-1115853	-1115836	-454454	50
-491746	-1128029	-1127989	-491774	50
-538259	-1073050	-1073068	-538313	50
-449928	-1099563	-1099693	-449851	30
-454519	-1102680	-1102680	-454519	50
-506719	-1049168	-1049221	-506651	50
-473306	-1104535	-1104279	-473473	50
-461664	-1121291	-1121291	-461653	50
-483536	-1126368	-1126328	-483578	30
-474416	-1127672	-1127624	-474437	50
-487685	-1123973	-1123801	-487742	50
-464337	-1107596	-1107654	-464261	50
-503415	-1093748	-1093775	-503441	50
-468210	-1120765	-1120791	-468250	50
-508755	-1104158	-1104172	-508741	50
-485771	-1084935	-1084916	-486027	50
-480878	-1130711	-1130740	-480865	50
-493919	-1105225	-1105144	-493950	50
-492730	-1126026	-1125688	-492876	50
-468197	-1116594	-1116604	-468192	90
-467417	-1123536	-1123499	-467417	50
-468940	-1104450	-1104429	-469036	50
-467622	-1133674	-1133673	-467590	50
-470996	-1109634	-1109653	-470907	50
-487985	-1089099	-1089528	-487517	30
-493645	-1121913	-1121846	-493746	50
-468659	-1119933	-1119932	-468666	50
-454644	-1114902	-1114909	-454547	50
-464071	-1103639	-1103643	-464100	50
-476075	-1102934	-1102897	-476051	50
-470754	-1099948	-1099928	-470727	50
-476452	-1137204	-1137316	-476388	50
-479312	-1101479	-1101479	-479312	50
-474164	-1106300	-1106348	-474160	50
-466978	-1104400	-1104435	-466974	50
-468771	-1104243	-1104142	-469149	50
-453416	-1103456	-1103472	-453449	50
-474769	-1102694	-1102692	-474756	50
-500144	-1112657	-1112725	-500071	50
-469992	-1100566	-1100530	-470006	50
-447713	-1112833	-1112850	-447691	50
-492847	-1125216	-1125004	-492873	30
-467197	-1121559	-1121554	-467220	50
-481081	-1122364	-1122393	-481086	50
-510406	-1068842	-1068836	-510413	50
-474695	-1104102	-1104096	-474681	50
-493807	-1121732	-1121705	-493770	50
-493361	-1123298	-1123306	-493366	30
-439058	-1141754	-1141628	-439093	50
-493254	-1127022	-1126985	-493139	50
-463940	-1125832	-1125743	-463942	50
-468087	-1114878	-1114704	-468116	50
-473044	-1101559	-1101549	-472977	50
-531995	-1064059	-1064062	-531985	50
-481484	-1122207	-1122206	-481506	50
-497951	-1125731	-1125728	-497939	50
-476494	-1115563	-1115484	-476426	50
-538655	-1079139	-1078591	-537939	90
-472894	-1096521	-1096382	-472816	40
-468452	-1121431	-1121392	-468468	50
-458708	-1107751	-1106928	-458995	50
-479754	-1136807	-1136817	-479698	50
-445511	-1125547	-1125511	-445322	50
-492295	-1126836	-1126834	-492289	50
-469014	-1119362	-1119459	-468937	90
-447783	-1121470	-1121480	-447794	50
-464506	-1115640	-1115701	-464422	50
-501263	-1105888	-1104958	-504170	50
-469607	-1105973	-1106059	-469663	50
-478563	-1100703	-1100843	-478160	50
-518100	-1082626	-1082556	-518134	50
-469832	-1109104	-1109172	-469718	50
-472111	-1135094	-1135102	-472075	50
-485589	-1129004	-1129230	-485073	50
-448945	-1102531	-1102420	-448873	50
-489655	-1133812	-1133758	-489753	50
-490844	-1125278	-1125243	-490841	20
-461942	-1117664	-1117651	-461921	50
-487570	-1092066	-1092066	-487743	50
-452890	-1100672	-1100707	-452880	50
-471108	-1111229	-1111291	-471111	50
-483002	-1100794	-1100811	-482953	50
-492563	-1127025	-1127025	-492563	50
-447233	-1113672	-1113682	-447223	50
-486996	-1096110	-1096139	-487012	40
-470789	-1100668	-1100668	-470789	20
-467475	-1129048	-1129026	-467589	50
-541025	-1086046	-1086045	-540998	50
-506532	-1109477	-1109710	-506602	50
-467826	-1129186	-1129197	-467840	50
-471725	-1102256	-1102365	-471681	30
-517112	-1060859	-1060873	-517113	50
-504336	-1104782	-1104779	-504292	50
-462502	-1107314	-1107315	-462514	50
-457848	-1116789	-1116726	-457826	50
-473338	-1107775	-1107781	-473392	50
-482238	-1121720	-1121713	-482269	130
-476953	-1134159	-1134206	-476907	50
-498526	-1085009	-1085016	-498534	50
-506135	-1087499	-1087498	-506113	50
-478103	-1100862	-1100844	-478107	50
-465625	-1105943	-1106029	-465540	50
-476876	-1135366	-1135444	-476876	50
-465700	-1135096	-1135091	-465620	50
-472869	-1095180	-1095050	-472879	50
-447028	-1116657	-1116652	-447074	90
-476519	-1124333	-1124410	-476533	50
-458763	-1107466	-1107487	-458838	50
-440166	-1126585	-1127365	-439547	50
-494729	-1113589	-1113624	-494793	50
-471325	-1089212	-1089121	-471272	50
-491026	-1108649	-1108635	-490782	50
-485535	-1108022	-1107915	-485572	50
-493496	-1133495	-1133239	-493698	50
-436959	-1137534	-1136772	-437088	50
-457597	-1118068	-1117548	-457721	50
-503717	-1114360	-1114364	-503713	50
-480657	-1084177	-1083925	-481041	50
-509848	-1066847	-1066813	-509849	50
-477435	-1101276	-1101222	-477415	50
-459680	-1110480	-1110471	-459705	50
-468559	-1096787	-1096730	-468535	50
-494348	-1089036	-1088994	-494380	50
-496471	-1087807	-1087759	-496432	50
-471290	-1102706	-1102688	-471232	30
-474759	-1128398	-1128210	-474776	50
-478679	-1102409	-1102383	-478662	50
-489074	-1109278	-1109113	-489039	50
-509969	-1104429	-1104537	-510012	50
-467559	-1126574	-1126582	-467484	50
-477584	-1110262	-1110315	-477642	50
-463109	-1100410	-1100372	-463175	50
-471325	-1113185	-1113195	-471364	50
-447094	-1113375	-1113500	-447046	50
-527789	-1079920	-1079904	-527806	50
-470384	-1100509	-1100398	-470433	50
-481696	-1121882	-1121887	-481694	50
-511950	-1083873	-1084209	-511812	50
-464779	-1110674	-1110667	-464775	50
-480019	-1093556	-1093550	-480015	50
-465422	-1115084	-1115083	-465525	50
