-480083	-1099579	-1099532	-480065	80.84069705
-465572	-1106349	-1106367	-465552	26.72534901
-469027	-1097311	-1097183	-468862	208.8795942
-479657	-1100323	-1100298	-479790	156.8298386
-481936	-1125955	-1125825	-482004	147.4819597
-489797	-1131586	-1131591	-489795	4.816387646
-449421	-1122180	-1122189	-449423	9.354417717
-439456	-1141559	-1141722	-439305	270.288262
-469415	-1137402	-1136987	-468642	1018.916777
-479650	-1117648	-1117670	-479698	52.18038852
-509161	-1057675	-1057711	-509227	74.79347478
-498443	-1088009	-1087944	-498474	72.00564395
-495788	-1088406	-1088497	-495749	126.7110983
-479386	-1101446	-1101446	-479386	116.2099741
-477423	-1101930	-1101926	-477432	10.59825582
-483547	-1093139	-1093123	-483733	190.8671866
-469041	-1121216	-1121193	-469024	28.50092805
-466678	-1122795	-1122802	-466705	27.53649101
-472379	-1110199	-1110237	-472341	74.84435774
-466773	-1104772	-1104773	-466919	147.201193
-480325	-1100198	-1100171	-480366	48.97314404
-459798	-1115813	-1115813	-459797	1.435182916
-475238	-1131696	-1131248	-475510	536.4089136
-476691	-1102008	-1101986	-476736	50.18980196
-467967	-1128328	-1128291	-467956	40.54925641
-476954	-1120796	-1120791	-476948	8.046600786
-468355	-1100625	-1100734	-468437	158.4499621
-538419	-1075027	-1075075	-538353	86.81883511
-517809	-1101830	-1101771	-518006	207.4923599
-532085	-1070747	-1070460	-531973	318.1258959
-471864	-1100551	-1100552	-471857	7.168644741
-461903	-1096774	-1096814	-461916	41.3637113
-468527	-1108228	-1108203	-468513	29.08679488
-470932	-1112647	-1111772	-470837	896.2951564
-482417	-1109434	-1109216	-482464	228.3271691
-476069	-1102833	-1102740	-476049	137.5865755
-451743	-1102695	-1102787	-451674	128.7465627
-482173	-1104918	-1104963	-482342	185.2359911
-464260	-1128480	-1128563	-464217	94.66991928
-486259	-1120781	-1120785	-486247	12.47096543
-477066	-1136382	-1136413	-476940	218.8241338
-476926	-1130599	-1130590	-476924	8.975360089
-445061	-1122024	-1122080	-445079	59.55870809
-455046	-1102264	-1102249	-455056	18.6344727
-515561	-1048272	-1048181	-515694	381.0167584
-527606	-1080134	-1080199	-527501	124.3769034
-475688	-1102289	-1102278	-475659	34.72637093
-477447	-1130550	-1130505	-477655	218.3572753
-464405	-1093104	-1093134	-464495	94.24508161
-497518	-1088271	-1088360	-497512	90.6637682
-477053	-1132354	-1132356	-477036	17.87789479
-472139	-1100913	-1101042	-472197	140.9312314
-451471	-1100709	-1100465	-451347	276.0064614
-463065	-1097969	-1097747	-462951	259.8434997
-459806	-1098963	-1098928	-459777	58.34314209
-474608	-1102418	-1102401	-474580	35.46752497
-469618	-1099965	-1100037	-469437	200.699484
-478641	-1134113	-1134133	-478657	25.24189057
-477855	-1104946	-1105098	-477946	208.8656366
-479477	-1085460	-1085386	-479484	107.9241047
-482912	-1117593	-1117612	-482855	69.11118882
-496767	-1088194	-1088116	-496879	139.8624048
-470926	-1100112	-1100093	-470886	44.60512144
-482504	-1126702	-1126678	-482492	27.53026741
-484165	-1103775	-1103744	-484117	57.42208998
-477310	-1093926	-1093912	-477267	46.51791689
-475980	-1109112	-1109124	-476001	139.274747
-468476	-1113406	-1113274	-468452	135.0686556
-468373	-1117601	-1117617	-468357	24.69801518
-482416	-1123267	-1123347	-482250	191.4783058
-463722	-1142004	-1142318	-463758	316.6979709
-464535	-1107761	-1107777	-464467	69.64298393
-487688	-1114186	-1114192	-487720	32.42536844
-493181	-1125811	-1125872	-493277	112.9709885
-475625	-1091798	-1091769	-475923	302.2488141
-462516	-1107586	-1107514	-462583	118.9435326
-481961	-1101822	-1101828	-481944	17.6720341
-461136	-1097766	-1097673	-461099	100.8191088
-523066	-1080621	-1081109	-522921	514.6054505
-457648	-1127991	-1128414	-457947	552.2072138
-515312	-1082538	-1082527	-515424	136.7422061
-507995	-1113398	-1113302	-508353	398.8271338
-474617	-1105924	-1105915	-474478	139.102112
-493578	-1088182	-1088169	-493582	13.41683654
-485572	-1125389	-1125357	-485670	103.4371747
-471605	-1098746	-1098729	-471624	25.34215966
-471451	-1117998	-1118312	-471381	321.4109985
-518543	-1101426	-1101605	-518592	185.4565132
-488026	-1093078	-1093075	-488040	14.57785053
-443738	-1120586	-1120632	-443749	49.85407191
-466547	-1121708	-1121752	-466800	303.5811672
-482837	-1117112	-1117084	-482596	247.3239414
-489679	-1091512	-1091622	-489322	372.6916561
-468045	-1119519	-1119526	-468055	12.48808123
-475445	-1116290	-1116390	-475615	207.0468764
-533193	-1063507	-1063516	-533180	83.34634123
-471293	-1096859	-1096889	-471223	75.70661257
-463429	-1099647	-1100090	-463498	449.8731537
-501664	-1128455	-1128241	-501901	357.3132716
-477089	-1134727	-1134727	-477077	12.09155515
-478866	-1110722	-1110719	-478876	10.99742952
-465963	-1119627	-1119669	-465940	49.77848775
-459886	-1098404	-1098418	-459897	17.34212233
-488654	-1089629	-1090709	-487790	1488.702726
-496558	-1089079	-1089265	-496453	217.4970269
-481853	-1125745	-1125692	-481875	56.81931646
-471785	-1136493	-1136595	-471920	171.2147388
-482395	-1110971	-1110860	-482418	113.9118099
-469580	-1108820	-1108821	-469592	11.91502721
-498718	-1118195	-1118172	-498650	72.0266363
-488317	-1081004	-1081039	-488383	74.65417027
-460906	-1111085	-1111051	-460908	34.23456726
-491513	-1125296	-1125264	-491572	164.752459
-458854	-1109975	-1110001	-458856	26.36057104
-462224	-1107064	-1107144	-462075	169.2368407
-468156	-1120204	-1120196	-468178	22.89177574
-460847	-1122236	-1122294	-460748	126.8104434
-473831	-1107639	-1107698	-473843	60.0915421
-469888	-1101034	-1101048	-469881	15.79740091
-470636	-1124381	-1124389	-470633	8.753603812
-481737	-1127746	-1127500	-481183	760.4748801
-465780	-1123687	-1123123	-465967	824.595451
-468396	-1113020	-1113049	-468282	117.9156456
-458202	-1102223	-1102833	-457109	1356.362664
-482987	-1128176	-1128201	-483047	66.52734977
-464544	-1119990	-1119992	-464535	9.69159272
-440053	-1130969	-1130853	-439658	417.646006
-471683	-1096821	-1096678	-471836	208.9298381
-486756	-1132766	-1132678	-486751	88.72250731
-474056	-1105531	-1105591	-474052	59.51086806
-502361	-1121755	-1121519	-502364	242.6888004
-465866	-1117707	-1117618	-466145	355.9932743
-484472	-1133953	-1133958	-484469	5.742969706
-522580	-1084259	-1084271	-522546	162.4340963
-464986	-1111124	-1110889	-464901	249.532989
-457568	-1111302	-1111154	-457513	162.7701042
-482857	-1125907	-1125903	-482888	31.23014863
-476805	-1103181	-1103178	-476808	4.158353237
-453697	-1108815	-1108835	-453610	88.78318431
-480491	-1100492	-1100481	-480477	16.74866151
-492579	-1125978	-1125987	-492588	98.61211214
-458764	-1124946	-1124921	-458698	70.82959024
-496600	-1088004	-1088087	-496606	84.10469506
-453379	-1113050	-1113177	-453519	353.0560765
-492895	-1127455	-1127470	-492860	47.25900961
-471773	-1100372	-1100330	-471816	60.84000147
-474195	-1135993	-1136151	-473607	641.9492249
-472449	-1100864	-1100859	-472376	78.65149236
-477285	-1123493	-1123495	-477257	27.69973199
-466508	-1092352	-1092339	-466500	15.29714082
-473515	-1104545	-1104512	-473582	75.55275392
-465780	-1150623	-1150461	-466874	1343.925124
-498263	-1087314	-1087306	-498302	39.77673369
-477845	-1098597	-1098605	-477856	13.74575697
-441187	-1126001	-1125992	-441258	94.54332114
-466585	-1123432	-1123436	-466608	23.45109718
-475160	-1106615	-1106670	-475182	58.93797063
-441075	-1124942	-1124851	-440863	230.7757887
-464834	-1150998	-1151359	-464284	668.5323228
-506205	-1074827	-1074583	-506354	307.4730977
-531114	-1055410	-1055859	-530894	504.011375
-494852	-1088996	-1088985	-494846	81.43530557
-473089	-1101007	-1101000	-473016	183.9377111
-495786	-1128093	-1128058	-495819	48.1464004
-459356	-1105573	-1105412	-459375	365.7968182
-453808	-1117673	-1117614	-453798	59.03173638
-470623	-1107245	-1107231	-470626	153.8697361
-461574	-1107320	-1107228	-461461	159.291967
-466800	-1123131	-1123163	-466792	33.7381646
-478005	-1112403	-1112517	-477963	122.5750253
-451291	-1120119	-1120120	-451275	17.19250735
-466475	-1119494	-1119516	-466417	61.55958912
-507097	-1049787	-1049791	-507091	6.882345466
-460704	-1144811	-1144788	-460736	39.06544295
-496328	-1086645	-1086618	-496348	32.9459547
-470869	-1110268	-1110276	-470865	8.960490572
-493343	-1126761	-1126787	-493335	26.89496248
-470452	-1106615	-1106616	-470472	20.16014826
-471930	-1103569	-1103576	-471952	22.73056163
-492575	-1125518	-1125818	-492341	396.0186601
-485682	-1130252	-1130313	-485705	65.56342357
-460166	-1094688	-1094640	-460157	55.74502959
-482016	-1122353	-1122375	-482016	21.96292895
-475301	-1107460	-1107405	-475281	66.80389778
-469857	-1097690	-1097933	-469969	283.9537082
-487668	-1097599	-1097524	-487630	84.56002202
-470480	-1097156	-1097133	-470466	28.10880633
-489311	-1134113	-1134136	-489293	28.57961346
-481591	-1133350	-1133352	-481600	9.899487827
-457766	-1116824	-1116864	-457697	80.13749569
-474144	-1102520	-1102502	-474147	17.88528029
-488102	-1113925	-1113825	-487924	207.4392273
-468410	-1107949	-1107931	-468408	18.31484956
-471955	-1099029	-1099132	-472114	189.6548248
-458696	-1114544	-1114508	-458625	80.63949093
-469346	-1125883	-1125879	-469342	5.511655091
-478235	-1096407	-1096411	-478205	30.50040257
-468858	-1097144	-1096985	-468762	191.8808401
-491002	-1108661	-1108610	-490989	62.17463982
-464810	-1094631	-1094763	-464814	132.2727742
-471819	-1101513	-1101540	-471807	29.9829513
-458131	-1124036	-1123830	-458544	474.2832697
-448127	-1124878	-1124764	-448294	202.711613
-474737	-1108441	-1108481	-474722	57.29203844
-506057	-1115986	-1116094	-505791	330.5061558
-479135	-1132074	-1132014	-479080	111.5642952
-480047	-1094227	-1094298	-480060	72.11598927
-476977	-1122139	-1122136	-476992	15.43669787
-458166	-1128171	-1128194	-457991	177.1774655
-486559	-1095467	-1095547	-486538	83.66219651
-476465	-1115631	-1115566	-476377	110.6778412
-440302	-1125795	-1126018	-440177	297.5870919
-467970	-1121473	-1121487	-467953	200.8053183
-473727	-1119975	-1119943	-473675	61.25852442
-463746	-1126183	-1126119	-463690	85.49088459
-467403	-1100383	-1100381	-467407	3.501678412
-498480	-1085599	-1085594	-498430	50.5477033
-465553	-1134024	-1134256	-465151	528.98771
-465958	-1113755	-1113673	-465980	84.71658033
-482154	-1122959	-1122953	-482150	7.791050508
-465746	-1134119	-1134047	-465737	72.69995524
-473136	-1106004	-1105946	-473143	58.47203856
-440647	-1141435	-1141034	-440810	433.1145413
-481379	-1122465	-1122467	-481379	2.406330297
-465983	-1125857	-1126085	-465949	279.8528623
-450989	-1098184	-1098243	-450957	66.90910621
-477150	-1094233	-1094181	-477126	57.07678787
-483501	-1126401	-1126368	-483536	47.74798614
-472708	-1103737	-1103661	-472880	187.925557
-481618	-1099380	-1099382	-481441	186.4076574
-491501	-1089617	-1089619	-491502	2.556611712
-470081	-1105221	-1105162	-470003	103.6067839
-443413	-1122858	-1122882	-443399	27.54361055
-485365	-1115267	-1115266	-485359	5.951181092
-470914	-1101908	-1101859	-470825	106.4473975
-497230	-1087085	-1087079	-497225	7.993695803
-512677	-1051533	-1051224	-512632	321.4392925
-494583	-1089332	-1089306	-494529	82.02251663
-507029	-1082276	-1082501	-508105	1099.122706
-471874	-1134915	-1135003	-471928	113.1987687
-477733	-1133359	-1133373	-477968	277.9500789
-466226	-1093610	-1093608	-466178	49.189103
-481505	-1122023	-1122082	-481398	121.8719484
-488320	-1113702	-1113421	-488510	339.9990548
-457357	-1106104	-1106135	-456766	594.4384288
-465518	-1109630	-1109630	-465585	67.01089589
-476613	-1134115	-1134115	-476613	68.99923439
-461128	-1105272	-1105240	-461055	79.09452745
-497005	-1131633	-1131394	-497274	440.1585688
-466941	-1124051	-1123836	-466936	225.6011485
-466987	-1104473	-1104490	-466987	17.76757182
-476556	-1102855	-1102795	-476638	101.0125919
-470242	-1101896	-1101886	-470219	24.64875775
-464676	-1109524	-1109524	-464680	3.814624501
-461720	-1107510	-1107530	-461690	36.79611777
-452452	-1121557	-1121644	-452586	162.8751109
-464094	-1121969	-1121881	-464058	99.77565982
-494828	-1088953	-1089011	-494775	89.71433286
-474281	-1105019	-1105098	-474279	79.13157718
-476372	-1134407	-1134955	-475880	838.1815259
-452294	-1099843	-1099911	-452281	69.03237204
-487200	-1089458	-1089362	-487123	123.9815934
-491839	-1126412	-1126356	-491844	57.26678932
-475470	-1108134	-1108393	-475355	288.675021
-480249	-1106704	-1106541	-480218	166.7951964
-472508	-1106617	-1106567	-472584	117.4022436
-484043	-1103153	-1103163	-484067	36.90694691
-468365	-1117699	-1117630	-468360	84.91146829
-508408	-1071394	-1071366	-508449	51.08903356
-470120	-1108721	-1108717	-470108	13.85980148
-461451	-1134659	-1134667	-461449	8.098160869
-466070	-1132598	-1132665	-466709	720.1821267
-478078	-1100846	-1100892	-477743	342.7814964
-437207	-1134546	-1134568	-437244	44.20604275
-476182	-1094340	-1094421	-476477	369.0732849
-503005	-1114191	-1114328	-503737	942.0627104
-454478	-1101084	-1101525	-454106	700.9197703
-474207	-1118218	-1118163	-474363	166.1160756
-475103	-1104965	-1104993	-475028	79.9434556
-508425	-1090314	-1090373	-508520	121.6616405
-452400	-1120360	-1120158	-452302	294.6251835
-458552	-1100923	-1100815	-458454	188.7859321
-465599	-1100663	-1100280	-465316	561.3188429
-493513	-1124302	-1124273	-493439	80.09612787
-528920	-1078115	-1078036	-528956	87.418742
-493987	-1097089	-1095739	-493674	1479.301869
-493462	-1129436	-1129441	-493445	17.78266046
-482990	-1115551	-1115502	-483029	62.82701099
-469704	-1130936	-1130900	-470083	389.5293341
-494961	-1087287	-1087330	-494866	104.1562941
-468534	-1119620	-1119606	-468549	20.5762306
-470845	-1102592	-1102577	-470836	17.63410896
-515388	-1092619	-1092598	-515304	87.05238769
-451401	-1101279	-1101323	-451499	108.6928622
-452950	-1099777	-1099898	-452887	136.5781764
-481402	-1122466	-1122469	-481401	2.738670623
-453747	-1108413	-1108401	-453652	97.10564899
-460851	-1100800	-1100815	-460866	21.19297109
-476879	-1103634	-1103646	-476818	62.03944893
-483594	-1092595	-1092389	-483773	282.2168425
-488089	-1097053	-1097188	-488185	165.1396364
-464538	-1120004	-1119974	-464523	39.34597442
-459914	-1107988	-1108003	-459854	106.2345673
-450382	-1123248	-1123318	-450233	165.2191769
-485908	-1103748	-1103743	-485945	36.83187153
-475297	-1100313	-1100255	-475273	62.73743306
-473780	-1134011	-1133972	-473780	38.84391852
-512237	-1054703	-1054687	-512809	577.3931292
-474456	-1094780	-1095154	-473625	917.9060988
-476671	-1130683	-1130669	-476673	13.96310894
-485753	-1133413	-1133395	-485708	48.53922521
-472402	-1103558	-1103597	-472570	182.3191827
-475875	-1118534	-1118724	-475696	289.8335719
-449685	-1100068	-1100131	-449650	71.6046959
-470230	-1115733	-1115766	-470218	38.28670229
-460748	-1105925	-1105951	-460827	82.72536011
-447408	-1124815	-1124792	-447479	75.96094619
-466774	-1117994	-1117965	-466789	38.33771682
-485433	-1133312	-1133284	-485426	28.69775269
-469001	-1130100	-1130186	-469140	163.2461179
-527466	-1086679	-1086527	-527593	215.1469679
-465556	-1134984	-1135073	-465504	103.5712332
-452284	-1099685	-1099683	-452274	9.846486576
-541549	-1083967	-1083923	-541613	77.76481321
-484769	-1105577	-1105625	-484810	63.31097469
-468165	-1132047	-1132531	-468476	627.9936476
-484523	-1128880	-1128893	-484383	140.9374268
-478551	-1099803	-1099838	-478561	36.09394017
-512995	-1100014	-1099814	-512921	220.6006281
-479408	-1102086	-1102085	-479461	53.3669437
-492709	-1104572	-1104348	-492586	980.5142157
-466098	-1102419	-1102615	-465474	715.5259899
-515519	-1072634	-1072751	-515478	124.571797
-482409	-1126370	-1126335	-482537	132.907388
-440585	-1133503	-1133543	-440582	39.99242195
-470315	-1114399	-1113854	-470653	679.571534
-489982	-1102250	-1102399	-490133	212.6602781
-461734	-1121190	-1121191	-461686	48.86071564
-466873	-1123726	-1123679	-466883	50.02603206
-475705	-1088541	-1088581	-475793	97.19281259
-463997	-1122154	-1122230	-464018	102.2726092
-470894	-1102046	-1102087	-470896	41.20126489
-510700	-1069843	-1069867	-510762	82.71783834
-512927	-1099827	-1099825	-512909	17.98055586
-459821	-1114799	-1114758	-459857	63.13141937
-453607	-1118805	-1118483	-453756	598.791378
-501971	-1087026	-1087009	-501988	23.77688284
-452621	-1099792	-1099860	-452607	69.74163572
-476982	-1122154	-1122113	-476971	42.18091686
-480332	-1099256	-1099298	-480379	62.78590599
-493674	-1123518	-1123559	-493651	53.70719793
-476865	-1135548	-1135444	-476876	105.4156666
-528541	-1078831	-1078830	-528480	62.34119611
-472947	-1101370	-1101295	-472980	81.79777921
-484004	-1097843	-1097571	-483748	373.7487211
-441426	-1118903	-1118961	-441383	72.35964464
-479323	-1117846	-1117954	-478975	396.7918135
-460057	-1098346	-1098253	-460064	106.638394
-460348	-1092328	-1092344	-460314	37.79309962
-479890	-1123884	-1123772	-480119	263.0328796
-463484	-1092840	-1092843	-463474	10.40410434
-470982	-1099621	-1099708	-470956	91.49641501
-459715	-1107553	-1107528	-459698	42.99613662
-493458	-1129508	-1129508	-493458	87.2771684
-436422	-1135011	-1135084	-436395	80.48012137
-506937	-1114342	-1114223	-506918	219.039451
-527258	-1078268	-1078354	-527466	251.5601416
-473855	-1107757	-1107900	-473883	145.5254463
-475644	-1091793	-1091748	-475616	73.71848484
-482871	-1127034	-1127122	-482720	174.9446044
-477236	-1123264	-1123262	-477286	49.6291527
-463915	-1138261	-1138272	-463903	16.59486618
-478144	-1132038	-1132159	-478031	212.7350166
-472349	-1097874	-1097765	-472251	184.9621074
-458263	-1110591	-1110477	-458294	144.1919484
-475955	-1116214	-1116162	-475302	676.7075918
-493238	-1117051	-1116447	-493172	617.7797405
-468153	-1120205	-1120244	-468163	40.80892846
-482709	-1099728	-1099767	-482810	108.9576713
-488899	-1113688	-1113718	-488911	32.09995592
-447194	-1115319	-1115224	-447172	105.3471501
-444485	-1121960	-1121963	-444399	86.38975265
-481793	-1122256	-1122255	-481811	17.62843019
-467572	-1129419	-1129428	-467568	9.635264056
-481942	-1122164	-1122162	-481945	2.814934635
-473400	-1105449	-1105487	-473433	222.960619
-463809	-1117635	-1117125	-463035	951.9406846
-459422	-1127723	-1127737	-459384	40.52946405
-439558	-1138738	-1138756	-439521	40.510185
-478031	-1101806	-1101802	-478040	10.00656061
-474485	-1105599	-1105568	-474521	50.86621348
-459874	-1109658	-1109677	-459763	118.5502685
-491478	-1090889	-1090910	-491386	94.00721417
-462442	-1146216	-1146211	-462409	32.92313117
-537884	-1068886	-1068974	-537824	110.2037599
-510441	-1070589	-1070048	-510247	600.4215387
-469210	-1120131	-1120122	-469124	86.61196919
-487054	-1113457	-1113404	-487136	97.3763718
-516655	-1078158	-1078325	-516524	219.9608402
-442169	-1133042	-1132978	-441803	379.4103297
-518789	-1060615	-1060644	-518835	54.4096982
-474547	-1105498	-1105472	-474670	125.9891795
-478480	-1101635	-1101625	-478505	27.3492187
-476883	-1122586	-1122472	-476845	119.8161378
-492584	-1126146	-1126150	-492575	10.07234126
-440461	-1126905	-1126914	-440456	9.91245086
-481915	-1126236	-1126216	-481891	91.43600132
-473222	-1107374	-1107364	-473215	13.02441378
-476704	-1108881	-1108873	-476717	15.29200615
-456954	-1119672	-1119774	-456938	103.6476069
-488594	-1113348	-1113366	-488582	22.17483175
-509308	-1070374	-1070596	-509310	222.5864341
-452851	-1118126	-1117743	-453052	452.5541797
-478739	-1130436	-1130505	-478513	239.8021387
-476003	-1102601	-1102653	-476027	57.23199839
-465762	-1122954	-1122906	-465747	50.79816122
-510374	-1107750	-1107698	-510203	212.0789573
-469440	-1123097	-1123097	-469440	117.1186178
-472318	-1095906	-1094981	-473045	1321.051486
-478730	-1099574	-1099567	-478805	87.94690764
-470918	-1099931	-1100483	-470661	638.7535954
-496548	-1088060	-1088062	-496538	10.90291917
-491622	-1133093	-1132812	-491763	702.6642078
-460844	-1100321	-1100412	-460758	125.3144242
-477296	-1133928	-1133879	-477317	53.31172397
-492180	-1132758	-1132788	-492155	42.97517842
-499303	-1095665	-1095645	-499298	21.46092287
-504323	-1082287	-1082103	-504255	198.9175826
-470133	-1101755	-1101764	-470118	16.98976596
-468074	-1128295	-1128366	-468133	95.85865914
-489295	-1125127	-1125055	-489259	88.05803302
-464671	-1136499	-1135992	-463590	1312.415743
-455492	-1129674	-1129481	-455311	314.2222825
-442353	-1123633	-1123800	-442263	212.645121
-480324	-1134530	-1134651	-480342	151.5003909
-459304	-1112019	-1112168	-459310	149.5596306
-472090	-1101699	-1101657	-472097	66.95710649
-541618	-1084168	-1084158	-541552	81.00252888
-484598	-1100482	-1100542	-484623	64.85224102
-471451	-1107480	-1107449	-471341	114.1662471
-476893	-1127399	-1126827	-476380	871.6873754
-470371	-1129957	-1130011	-470372	54.71060575
-509961	-1069670	-1069679	-510051	90.28097035
-541460	-1083891	-1083850	-541427	52.61837456
-482631	-1125885	-1125880	-482707	76.4313726
-480084	-1099672	-1099650	-480085	22.13592802
-525121	-1082371	-1082397	-525068	61.10154727
-463986	-1119318	-1119160	-464795	825.558119
-518105	-1082558	-1082479	-518144	88.78434766
-505322	-1111192	-1111190	-505266	58.22169825
-452983	-1099933	-1099824	-453010	127.9127859
-474570	-1105389	-1105393	-474525	45.02671508
-493820	-1132132	-1132132	-493996	180.1025458
-457073	-1114229	-1114234	-456989	83.57225251
-469141	-1126006	-1126002	-469137	4.969077303
-467445	-1101956	-1102055	-467419	105.8770182
-468834	-1114675	-1114693	-468807	32.60386694
-474774	-1085115	-1085123	-474774	7.674024038
-496719	-1091305	-1091024	-496730	283.8662271
-489799	-1131576	-1131586	-489797	10.36465898
-466958	-1117944	-1117944	-466958	34.21766113
-464808	-1111199	-1111202	-464796	12.5631951
-510774	-1110848	-1110770	-510941	188.7788709
-468162	-1100541	-1100530	-468180	20.85908007
-485517	-1107691	-1107426	-485658	302.126486
-455282	-1106742	-1106737	-455270	12.48871803
-464830	-1107792	-1107806	-464788	45.42066115
-467652	-1133705	-1133173	-467565	548.6731886
-482513	-1122556	-1122545	-482531	27.52965501
-471144	-1107566	-1107441	-470964	226.1458428
-541608	-1084061	-1084062	-541612	4.302372127
-474306	-1104544	-1104597	-474242	88.02018798
-464277	-1108151	-1108073	-464269	78.73253859
-499581	-1084802	-1084738	-499605	69.6064831
-509112	-1104795	-1104657	-509068	145.7368642
-466348	-1118612	-1118839	-466146	304.0675198
-453220	-1117876	-1117857	-453150	76.16392109
-449315	-1099784	-1099798	-449278	40.08078595
-458717	-1108735	-1108730	-458782	65.41534951
-468500	-1118596	-1118589	-468504	7.872609048
-537116	-1082736	-1082600	-536924	260.0490674
-461532	-1105936	-1105941	-461554	26.01407877
-468948	-1119583	-1119593	-468962	16.7399278
-478101	-1132619	-1132582	-478089	39.32835425
-465688	-1135073	-1135070	-465694	6.632984757
-467535	-1119465	-1119440	-467540	25.62246282
-466779	-1119171	-1119147	-466793	27.67912501
-446159	-1123511	-1123489	-446178	29.34712612
-466454	-1116950	-1117217	-466764	453.2063778
-505966	-1087521	-1087338	-505993	219.3193148
-443634	-1120335	-1120408	-443684	98.61972964
-473374	-1092374	-1092315	-473192	192.5774157
-460194	-1108758	-1108795	-460101	101.6665625
-496509	-1124273	-1124079	-496519	264.0953917
-452744	-1109230	-1109274	-452678	79.41022986
-539829	-1088436	-1086079	-540138	2577.2556
-492124	-1126274	-1126292	-492118	18.72035856
-474287	-1095832	-1095874	-474337	65.4858393
-535317	-1086802	-1086715	-535253	110.8701739
-489412	-1088161	-1088200	-489035	382.4597009
-509528	-1069826	-1069861	-509411	122.512902
-464516	-1092171	-1092150	-464514	20.75830905
-460683	-1122422	-1122383	-460669	41.36958572
-483343	-1116219	-1116180	-483395	64.40793415
-455897	-1112704	-1112638	-455909	80.24590437
-509456	-1105059	-1104919	-509438	148.5612045
-460776	-1095072	-1095044	-460545	233.1992855
-488437	-1113991	-1113847	-488454	174.1526053
-452614	-1101139	-1101073	-452510	123.0413107
-475499	-1106802	-1107366	-476065	959.6597653
-474627	-1095797	-1095900	-474707	131.3972063
-488964	-1125726	-1126108	-488659	493.5034203
-540246	-1074827	-1074832	-540258	12.97495485
-497067	-1108614	-1108626	-497009	59.30241439
-490244	-1092424	-1092271	-490110	239.8933061
-482225	-1122652	-1122651	-482224	1.57789631
-492586	-1125964	-1126024	-492539	83.33030274
-504892	-1117937	-1117925	-504864	30.06374174
-489287	-1117401	-1117330	-489261	108.2657299
-493681	-1122234	-1122234	-493681	42.70478367
-482039	-1126082	-1125995	-482084	98.08813525
-469034	-1100956	-1100945	-469110	76.81096741
-450192	-1119882	-1119473	-450872	2119.6622
-476780	-1124004	-1124022	-476806	31.34278573
-468315	-1109103	-1109092	-468305	14.85865173
-513789	-1065451	-1065433	-513757	82.4727249
-481673	-1122295	-1122340	-481675	44.97168103
-534372	-1060478	-1060485	-534366	8.343483103
-443108	-1125547	-1125452	-443309	282.3024493
-472548	-1118040	-1118063	-472606	62.84848359
-451499	-1100840	-1100777	-451535	79.79626561
-497994	-1125580	-1125388	-497919	218.8759403
-476170	-1107626	-1107714	-476216	98.42413619
-470566	-1110438	-1110327	-470538	114.0412078
-465802	-1118470	-1118223	-465481	419.5438398
-479172	-1101949	-1101981	-479187	35.58566838
-446888	-1114279	-1114330	-446763	136.1198657
-469312	-1099367	-1099285	-469297	83.21102478
-465436	-1119990	-1119912	-465502	336.0966094
-482576	-1122462	-1122527	-482616	75.91887027
-461758	-1107045	-1107031	-461758	14.15289029
-449423	-1101124	-1101066	-449373	101.4644182
-468229	-1100039	-1099498	-468558	644.8762916
-494486	-1090046	-1090009	-494595	115.0410321
-466653	-1126782	-1126675	-466652	107.0049144
-457929	-1098818	-1098799	-457869	62.9240605
-489544	-1088624	-1088645	-489445	100.2720154
-479059	-1101689	-1101699	-479066	11.92935668
-441493	-1124963	-1124943	-441443	53.80837944
-501493	-1091843	-1091710	-501521	138.791851
-454210	-1122504	-1122646	-452071	2291.801682
-512464	-1067716	-1067737	-512530	72.90728518
-475860	-1115918	-1115882	-475877	39.89717653
-456019	-1129057	-1129049	-456059	55.22827155
-493532	-1129458	-1129606	-493713	247.5719427
-478530	-1134044	-1134113	-478641	162.4679076
-469105	-1118039	-1118394	-469464	504.8544611
-481781	-1122136	-1122137	-481775	5.917104416
-432638	-1137733	-1137757	-432687	58.60984762
-484407	-1128177	-1128259	-484375	97.50384395
-484388	-1129144	-1129136	-484396	10.71086323
-488539	-1100985	-1100939	-488540	46.79116565
-480815	-1084106	-1084133	-480829	30.28561964
-468414	-1100837	-1100847	-468526	129.7913514
-480156	-1098922	-1098937	-480134	26.66199606
-466745	-1118138	-1118138	-466745	62.39073454
-452200	-1113968	-1114279	-451938	410.4906909
-492524	-1126261	-1126270	-492514	14.51689771
-470443	-1130008	-1130017	-470481	40.26364206
-455010	-1107339	-1107185	-455221	309.7597711
-466198	-1131846	-1132354	-465876	681.6585685
-474680	-1104740	-1104753	-474899	328.90615
-444494	-1121386	-1121408	-444482	25.45160415
-439311	-1135521	-1135551	-438318	2416.017262
-490904	-1133214	-1133161	-490728	184.3814935
-480648	-1106340	-1106227	-480689	124.1674018
-468976	-1113699	-1113707	-468851	125.1331352
-467900	-1120679	-1120657	-467945	50.27823448
-447822	-1137610	-1137602	-447836	16.51831424
-476276	-1134986	-1135030	-476265	47.30559903
-473565	-1105399	-1105355	-473549	63.94610586
-517979	-1076209	-1076195	-517995	20.90597816
-475133	-1139734	-1139700	-474938	1.370112254
-468320	-1108689	-1108557	-468963	657.5287774
